time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
1209600.0,Moon,144922155216.97086,35646983225.81918,-6962.537104979434,27900.838375087977,28756.455013978986,149242333980.728,2.683834566926742e+33,-5.36317872348589e+33,-2.6793441565591476e+33,2.695004903147564e+40
1296000.0,Sun,-439784.0646128826,-116111.88655448813,0.023106365199186688,-0.0875954524474541,0.0905917623307571,0.0,2.683814872060492e+33,-5.363159028602395e+33,-2.679344156541903e+33,2.6950049031475637e+40
1296000.0,Earth,144653931339.09164,38192130569.182655,-7604.610695355829,28823.066794884075,29809.382470797165,149611278958.45105,2.683814872060492e+33,-5.363159028602395e+33,-2.679344156541903e+33,2.6950049031475637e+40
1296000.0,Moon,144309591629.73718,38054492941.02738,-7219.531637464736,27837.235300766883,28758.186769242184,149243219064.79562,2.683814872060492e+33,-5.363159028602395e+33,-2.679344156541903e+33,2.6950049031475637e+40
1382400.0,Sun,-437722.71500618564,-123662.58657373543,0.024608865077065552,-0.08718490174923914,0.09059140871741479,0.0,2.683793616425466e+33,-5.363137772918065e+33,-2.679344156492599e+33,2.6950049031475633e+40
1382400.0,Earth,143975409657.32733,40676613281.87788,-8101.452333290784,28686.55967795591,29808.593325843278,149611635768.2463,2.683793616425466e+33,-5.363137772918065e+33,-2.679344156492599e+33,2.6950049031475633e+40
1382400.0,Moon,143674006440.46823,40458644541.603966,-7497.906768091995,27821.981375935717,28814.60139557571,149262379152.28363,2.683793616425466e+33,-5.363137772918065e+33,-2.679344156492599e+33,2.6950049031475633e+40
1468800.0,Sun,-435531.8614785751,-131176.6999987174,0.02610406604399135,-0.08674856187089047,0.09059103294861348,0.0,2.683770851000798e+33,-5.363115007419745e+33,-2.679344156418947e+33,2.695004903147563e+40
1468800.0,Earth,143254082074.49402,43148908493.38137,-8595.438880729294,28540.97743518475,29807.196488567624,149611819182.4425,2.683770851000798e+33,-5.363115007419745e+33,-2.679344156418947e+33,2.695004903147563e+40
1468800.0,Moon,143012961441.13913,42863270801.92512,-7810.84340784525,27846.463974382492,28921.183077779882,149298703755.0503,2.683770851000798e+33,-5.363115007419745e+33,-2.679344156418947e+33,2.695004903147563e+40
1555200.0,Sun,-433212.15382362733,-138652.00420617865,0.027591524788855185,-0.08628656285284521,0.090590635107234,0.0,2.6837466560548714e+33,-5.363090812387514e+33,-2.6793441563326424e+33,2.695004903147562e+40
1555200.0,Earth,142490207173.2919,45608239953.86361,-9086.30284338943,28386.506802827946,29805.279193941198,149611853796.78506,2.6837466560548714e+33,-5.363090812387514e+33,-2.6793441563326424e+33,2.695004903147562e+40
1555200.0,Moon,142323021429.2197,45271317779.83903,-8168.093919974641,27899.015365677627,29070.136165141073,149350160724.77252,2.6837466560548714e+33,-5.363090812387514e+33,-2.6793441563326424e+33,2.695004903147562e+40
1641600.0,Sun,-430764.2800366066,-146086.2881382703,0.029070800347664034,-0.08579904236612468,0.09059021527625266,0.0,2.683721125259884e+33,-5.363065281505742e+33,-2.679344156245858e+33,2.6950049031475623e+40
1641600.0,Earth,141684064550.47668,48053848616.634346,-9573.825496740084,28223.35617632834,29802.9523453285,149611772997.66827,2.683721125259884e+33,-5.363065281505742e+33,-2.679344156245858e+33,2.6950049031475623e+40
1641600.0,Moon,141600076491.87308,47684645410.549225,-8575.50716001596,27966.41266003601,29251.6591003469,149413998659.0839,2.683721125259884e+33,-5.363065281505742e+33,-2.679344156245858e+33,2.6950049031475623e+40
1728000.0,Sun,-428188.9661058003,-153477.35296021384,0.03054145423873526,-0.08528614567469704,0.09058977354570662,0.0,2.683694349275923e+33,-5.363038505444496e+33,-2.6793441561685724e+33,2.695004903147561e+40
1728000.0,Earth,140835950655.78882,50484993769.22548,-10057.834514593344,28051.7391681502,29800.337338373825,149611616188.75732,2.683694349275923e+33,-5.363038505444496e+33,-2.6793441561685724e+33,2.695004903147561e+40
1728000.0,Moon,140839674828.3501,50103953312.82965,-9035.225034643923,28035.21424323331,29455.195281828434,149486976473.43817,2.683694349275923e+33,-5.363038505444496e+33,-2.6793441561685724e+33,2.695004903147561e+40
1814400.0,Sun,-425486.9757923712,-160823.01271465415,0.03200305059335375,-0.08474802559628193,0.09058931001916737,0.0,2.683666402634999e+33,-5.363010558742294e+33,-2.6793441561072946e+33,2.695004903147562e+40
1814400.0,Earth,139946175074.1421,52900952953.89917,-10538.196757056914,27871.863311765064,29797.556197785085,149611426192.82413,2.683666402634999e+33,-5.363010558742294e+33,-2.6793441561072946e+33,2.695004903147562e+40
1814400.0,Moon,140037319205.44882,52528804977.276436,-9546.272689605948,28092.67756626795,29670.353134174373,149565578214.33597,2.683666402634999e+33,-5.363010558742294e+33,-2.6793441561072946e+33,2.695004903147562e+40
1900800.0,Sun,-422659.11039909907,-168121.09497252284,0.03345515628244249,-0.08418484246064763,0.09058882481855426,0.0,2.683637335646564e+33,-5.362981491711601e+33,-2.6793441560650366e+33,2.6950049031475613e+40
1900800.0,Earth,139015057499.74274,55301021155.63983,-11014.810044980299,27683.92425535994,29794.72608539144,149611247101.3384,2.683637335646564e+33,-5.362981491711601e+33,-2.6793441560650366e+33,2.6950049031475613e+40
1900800.0,Moon,139188706828.27362,54957711445.11377,-10105.23103128753,28127.230316852936,29887.401685208224,149646190375.39734,2.683637335646564e+33,-5.362981491711601e+33,-2.6793441560650366e+33,2.6950049031475613e+40
1987200.0,Sun,-419706.20852831524,-175369.44148016314,0.03489734104023531,-0.08359676406464958,0.09058831808660087,0.0,2.6836071713115265e+33,-5.36295132735334e+33,-2.679344156041814e+33,2.6950049031475613e+40
1987200.0,Earth,138042925363.27798,57684509672.06523,-11487.596576467848,27488.103838607472,29791.957433940835,149611122602.26895,2.6836071713115265e+33,-5.36295132735334e+33,-2.679344156041814e+33,2.6950049031475613e+40
1987200.0,Moon,138289915795.8212,57388240759.35642,-10706.775596506142,28128.625642906718,30097.418896522155,149725239018.12952,2.6836071713115265e+33,-5.36295132735334e+33,-2.679344156041814e+33,2.6950049031475613e+40
2073600.0,Sun,-416629.14582924126,-182565.90880241024,0.0363291775860824,-0.08298396562350935,0.09058778998675757,0.0,2.683575906426607e+33,-5.36292006246187e+33,-2.6793441560352624e+33,2.695004903147563e+40
2073600.0,Earth,137030111915.63315,60050744902.514114,-11956.498976293838,27284.56975802214,29789.354048896257,149611094652.3662,2.683575906426607e+33,-5.36292006246187e+33,-2.6793441560352624e+33,2.695004903147563e+40
2073600.0,Moon,137337554134.10916,59817133880.8734,-11344.001203694608,28087.968053934495,30292.248393083493,149799297596.02734,2.683575906426607e+33,-5.36292006246187e+33,-2.6793441560352624e+33,2.695004903147563e+40
2160000.0,Sun,-413428.83473484416,-189708.36896128888,0.037750241745477926,-0.08234662971806253,0.09058724070069539,0.0,2.6835435159925444e+33,-5.362887672033694e+33,-2.679344156041149e+33,2.6950049031475633e+40
2160000.0,Earth,135976954550.3315,62399067101.87187,-12421.478556441114,27073.474801006367,29787.013400622312,149611202297.8626,2.6835435159925444e+33,-5.362887672033694e+33,-2.679344156041149e+33,2.6950049031475633e+40
2160000.0,Moon,136328889127.01065,62240423354.0557,-12008.5667236845,27997.774297271153,30464.422534460093,149865181579.14365,2.6835435159925444e+33,-5.362887672033694e+33,-2.679344156041149e+33,2.6950049031475633e+40
2246400.0,Sun,-410106.2241882343,-196794.71006997657,0.03916011257127173,-0.08168494623790379,0.09058667042387586,0.0,2.683509960228864e+33,-5.362854116282681e+33,-2.679344156053817e+33,2.6950049031475623e+40
2246400.0,Earth,134883793226.10133,64728829002.185104,-12882.514468164933,26854.95442804014,29785.02570679756,149611480472.627,2.683509960228864e+33,-5.362854116282681e+33,-2.679344156053817e+33,2.6950049031475623e+40
2246400.0,Moon,135261968219.21962,64653562598.69605,-12690.767336176914,27852.168490102198,30607.170159654037,149920044003.31512,2.683509960228864e+33,-5.362854116282681e+33,-2.679344156053817e+33,2.6950049031475623e+40
2332800.0,Sun,-406662.2993585525,-203822.83696167986,0.04055837246585143,-0.08099911232055086,0.09058607935988813,0.0,2.6834751935374244e+33,-5.362819349604269e+33,-2.679344156066845e+33,2.6950049031475623e+40
2332800.0,Earth,133750968984.20625,67039394143.07971,-13339.602073470005,26629.12250776569,29783.471070580716,149611958689.01788,2.6834751935374244e+33,-5.362819349604269e+33,-2.679344156066845e+33,2.6950049031475623e+40
2332800.0,Moon,134135731926.2263,67051578750.89531,-13379.670307737468,27647.227392639823,30714.569182133833,149961479126.32507,2.6834751935374244e+33,-5.362819349604269e+33,-2.679344156066845e+33,2.6950049031475623e+40
2419200.0,Sun,-403098.08134623885,-210790.67181309446,0.04194460730484164,-0.08028933228696296,0.09058546771443932,0.0,2.6834391744721305e+33,-5.362783330546129e+33,-2.679344156073999e+33,2.6950049031475623e+40
2419200.0,Earth,132578822694.88573,69330134780.86082,-13792.749071070411,26396.066052386694,29782.41477750713,149612659654.6251,2.6834391744721305e+33,-5.362783330546129e+33,-2.679344156073999e+33,2.6950049031475623e+40
2419200.0,Moon,132950107820.18839,69429259628.53145,-14063.433467881026,27381.406899939484,30781.838878234186,149987631877.16504,2.6834391744721305e+33,-5.362783330546129e+33,-2.679344156073999e+33,2.6950049031475623e+40
2505600.0,Sun,-399414.626877539,-217696.1547621557,0.04331840656253176,-0.0795558175739798,0.09058483568998262,0.0,2.6834018752673685e+33,-5.362746031337798e+33,-2.6793441560704294e+33,2.695004903147562e+40
2505600.0,Earth,131367694264.46387,71600429356.82803,-14241.968680345093,26155.840598178034,29781.90170706412,149613597962.49863,2.6834018752673685e+33,-5.362746031337798e+33,-2.6793441560704294e+33,2.695004903147562e+40
2505600.0,Moon,131706066752.22057,71781376396.82857,-14729.863043320978,27055.915975113563,30805.704902296886,149997301578.02423,2.6834018752673685e+33,-5.362746031337798e+33,-2.6793441560704294e+33,2.695004903147562e+40
2592000.0,Sun,-395613.0279881047,-224537.24451984602,0.04467936343881281,-0.07879878666444914,0.0905841834819241,0.0,2.683363289091153e+33,-5.362707445144937e+33,-2.679344156053784e+33,2.695004903147562e+40
2592000.0,Earth,130117922546.16652,73849659662.18568,-14687.270352457077,25908.468092248873,29781.951401700368,149614779072.2782,2.683363289091153e+33,-5.362707445144937e+33,-2.679344156053784e+33,2.695004903147562e+40
2592000.0,Moon,130405621537.58821,74102930752.8258,-15367.172680904707,26674.88665389014,30784.729561953765,149990022778.2871,2.683363289091153e+33,-5.362707445144937e+33,-2.679344156053784e+33,2.695004903147562e+40
2678400.0,Sun,-391694.41169558495,-231311.91897589652,0.046027074986936076,-0.07801846501591535,0.09058351127712286,0.0,2.68332343331194e+33,-5.362667589336766e+33,-2.679344156024826e+33,2.695004903147562e+40
2678400.0,Earth,128829846106.08519,76077207978.40038,-15128.649604549159,25653.938562646956,29782.555340891922,149616198791.1229,2.68332343331194e+33,-5.362667589336766e+33,-2.679344156024826e+33,2.695004903147562e+40
2678400.0,Moon,129051755782.5781,76389403941.6767,-15964.813824357881,26245.236262015183,30719.50043368878,149966106646.1356,2.68332343331194e+33,-5.362667589336766e+33,-2.679344156024826e+33,2.695004903147562e+40
2764800.0,Sun,-387659.9396611823,-238018.17579829524,0.04736114224101561,-0.07721508498868296,0.09058281925499584,0.0,2.6832823478618566e+33,-5.362626503849107e+33,-2.679344155987251e+33,2.695004903147562e+40
2764800.0,Earth,127503804829.11671,78282454532.1966,-15566.079094043169,25392.215621049174,29783.67728316739,149617843371.77994,2.6832823478618566e+33,-5.362626503849107e+33,-2.679344155987251e+33,2.695004903147562e+40
2764800.0,Moon,127648284086.34393,78636980011.59511,-16514.20521040287,25776.217861844674,30612.618002917978,149926633584.73767,2.6832823478618566e+33,-5.362626503849107e+33,-2.679344155987251e+33,2.695004903147562e+40
2851200.0,Sun,-383510.80784024706,-244654.03302657514,0.04868117034200253,-0.0763888857738414,0.09058210759104723,0.0,2.6832400889945454e+33,-5.362584244941342e+33,-2.6793441559467964e+33,2.695004903147562e+40
2851200.0,Earth,126140142177.78699,80464775550.42018,-15999.502636600771,25123.24454883501,29785.256441386617,149619690206.53036,2.6832400889945454e+33,-5.362584244941342e+33,-2.6793441559467964e+33,2.695004903147562e+40
2851200.0,Moon,126199658838.40501,80842720105.34335,-17009.222877345524,25278.760557860154,30468.498457141606,149873398707.13846,2.6832400889945454e+33,-5.362584244941342e+33,-2.6793441559467964e+33,2.695004903147562e+40
2937600.0,Sun,-379248.2461220996,-251217.52965889176,0.04998676866092035,-0.07554011332148346,0.09058137646217865,0.0,2.6831967198410723e+33,-5.362540875751044e+33,-2.6793441559099715e+33,2.695004903147562e+40
2937600.0,Earth,124739207816.0643,82623542055.63043,-16428.83271669708,24846.961018763734,29787.21229489562,149621708972.3967,2.6831967198410723e+33,-5.362540875751044e+33,-2.6793441559099715e+33,2.695004903147562e+40
2937600.0,Moon,124710747035.01697,83004676330.436,-17446.406000027306,24764.758105551165,30293.07390055111,149808821556.2856,2.6831967198410723e+33,-5.362540875751044e+33,-2.6793441559099715e+33,2.695004903147562e+40
3024000.0,Sun,-374873.5179593568,-257706.72623290317,0.051277550918439496,-0.07466902026896922,0.09058062605282043,0.0,2.683152299719661e+33,-5.36249645560246e+33,-2.6793441558827995e+33,2.6950049031475623e+40
3024000.0,Earth,123301360319.82361,84758119378.05594,-16853.950758801613,24563.298729750117,29789.449485800393,149623863029.04712,2.683152299719661e+33,-5.36249645560246e+33,-2.6793441558827995e+33,2.6950049031475623e+40
3024000.0,Moon,123186599762.87863,85121947190.34735,-17824.93806966009,24246.44593331113,30093.496931799025,149735835679.39774,2.683152299719661e+33,-5.36249645560246e+33,-2.6793441558827995e+33,2.6950049031475623e+40
3110400.0,Sun,-370387.9199871066,-264119.7054004372,0.052553135300288,-0.0737758658687578,0.0905798565608012,0.0,2.6831068740922383e+33,-5.362451029962062e+33,-2.679344155869824e+33,2.6950049031475633e+40
3110400.0,Earth,121826969797.94049,86867867248.27736,-17274.708644327373,24272.19518590208,29791.861604957267,149626110903.56683,2.6831068740922383e+33,-5.362451029962062e+33,-2.679344155869824e+33,2.6950049031475633e+40
3110400.0,Moon,121632228677.48085,87194685609.44635,-18146.52662641986,23735.929103848142,29877.930969634934,149657770976.56454,2.6831068740922383e+33,-5.362451029962062e+33,-2.679344155869824e+33,2.6950049031475633e+40
3196800.0,Sun,-365792.78163229267,-270454.5724958808,0.05381314456844042,-0.07286091591509442,0.09057906820193244,0.0,2.6830604666703767e+33,-5.362404622543684e+33,-2.6793441558733075e+33,2.695004903147563e+40
3196800.0,Earth,120316420384.51259,88952140319.69615,-17690.929964903273,23973.596025575767,29794.333511938385,149628407792.72818,2.6830604666703767e+33,-5.362404622543684e+33,-2.6793441558733075e+33,2.695004903147563e+40
3196800.0,Moon,120052392699.23607,89224071827.77374,-18415.304325951984,23244.82819047051,29655.445891470226,149578233968.91675,2.6830604666703767e+33,-5.362404622543684e+33,-2.6793441558733075e+33,2.695004903147563e+40
3283200.0,Sun,-361089.46471366484,-276709.4560981548,0.05505720616843284,-0.07192444266870246,0.09057826121248291,0.0,2.683013074814833e+33,-5.362357230707425e+33,-2.6793441558925924e+33,2.6950049031475633e+40
3283200.0,Earth,118770112666.49149,91010289047.25294,-18102.410219271715,23667.45920723763,29796.74279301431,149630707127.817,2.683013074814833e+33,-5.362357230707425e+33,-2.6793441558925924e+33,2.6950049031475633e+40
3283200.0,Moon,118451389707.97983,91212257143.75053,-18637.8158295984,22783.93674707693,29435.96359205574,149500981932.90326,2.683013074814833e+33,-5.362357230707425e+33,-2.6793441558925924e+33,2.6950049031475633e+40
3369600.0,Sun,-356279.3630326011,-282882.5085860632,0.056284952333501476,-0.07096672477857323,0.09057743584901426,0.0,2.6829646692028446e+33,-5.362308825126412e+33,-2.6793441559235674e+33,2.6950049031475633e+40
3369600.0,Earth,117188466131.66554,93041660980.0052,-18508.916314092552,23353.76066107932,29798.961729178707,149632962330.49307,2.6829646692028446e+33,-5.362308825126412e+33,-2.6793441559235674e+33,2.6950049031475633e+40
3369600.0,Moon,116832846334.82079,93162273812.88818,-18823.06123091933,22362.759470877154,29230.132487815452,149429780174.86993,2.6829646692028446e+33,-5.362308825126412e+33,-2.6793441559235674e+33,2.6950049031475633e+40
3456000.0,Sun,-351363.9019550332,-288971.9066867281,0.057496020186540306,-0.06998804719998318,0.09057659238543986,0.0,2.682915198592397e+33,-5.362259354550945e+33,-2.679344155958548e+33,2.695004903147562e+40
3456000.0,Earth,115571921636.68442,95045602649.55122,-18910.18695957499,23032.50253428496,29800.86146133905,149635128899.06564,2.682915198592397e+33,-5.362259354550945e+33,-2.679344155958548e+33,2.695004903147562e+40
3456000.0,Moon,115199505882.8269,95077896291.31784,-18982.466635194753,21988.83928757954,29048.97748237076,149368230968.35135,2.682915198592397e+33,-5.362259354550945e+33,-2.679344155958548e+33,2.695004903147562e+40
3542400.0,Sun,-346344.5379846157,-294975.85201675305,0.058690051841094285,-0.06898870110804005,0.09057573110764726,0.0,2.6828645999912175e+33,-5.362208755978234e+33,-2.679344155987016e+33,2.695004903147562e+40
3542400.0,Earth,113920943716.39572,97021462282.63664,-19305.936382496482,22703.72384153799,29802.319639213016,149637166875.98868,2.6828645999912175e+33,-5.362208755978234e+33,-2.679344155987016e+33,2.695004903147562e+40
3542400.0,Moon,113553028918.67737,96963435240.95343,-19129.584866728695,21666.888666185983,28903.20192723073,149319570087.86905,2.6828645999912175e+33,-5.362208755978234e+33,-2.679344155987016e+33,2.695004903147562e+40
3628800.0,Sun,-341222.7583271636,-300892.57161570934,0.05986669450267017,-0.06796898380642999,0.09057485230655792,0.0,2.682812813282195e+33,-5.36215696927983e+33,-2.679344155997635e+33,2.6950049031475613e+40
3628800.0,Earth,112236022344.56026,98968593470.27496,-19695.863600367506,22367.511438790552,29803.231551774847,149639043562.23215,2.682812813282195e+33,-5.36215696927983e+33,-2.679344155997635e+33,2.6950049031475613e+40
3628800.0,Moon,111893838254.3047,98823453521.02585,-19279.34382470369,21397.89450867656,28802.13512425061,149286442241.90024,2.682812813282195e+33,-5.36215696927983e+33,-2.679344155997635e+33,2.6950049031475613e+40
3715200.0,Sun,-336000.0804462831,-306720.31847153633,0.06102560057144116,-0.06692919863161519,0.0905739562709683,0.0,2.682759797490443e+33,-5.362103953471746e+33,-2.679344155981303e+33,2.695004903147561e+40
3715200.0,Earth,110517673622.32063,100886359668.204,-20079.667851249993,22024.007581113474,29803.52279428501,149640736117.83044,2.682759797490443e+33,-5.362103953471746e+33,-2.679344155981303e+33,2.695004903147561e+40
3715200.0,Moon,110221050909.78014,100662414337.34946,-19446.79415770039,21178.500777473608,28752.50768530321,149270685477.98343,2.682759797490443e+33,-5.362103953471746e+33,-2.679344155981303e+33,2.695004903147561e+40
3801600.0,Sun,-330678.0516100466,-312457.37203750084,0.0621664277468701,-0.06586965485341843,0.09057304328173638,0.0,2.6827055442999065e+33,-5.362049700234018e+33,-2.6793441559341114e+33,2.6950049031475594e+40
3801600.0,Earth,108766438936.2957,102774139057.19604,-20457.067960233522,21673.41013388987,29803.159838537475,149642233532.05075,2.6827055442999065e+33,-5.362049700234018e+33,-2.6793441559341114e+33,2.6950049031475594e+40
3801600.0,Moon,108532534318.75299,102484299891.35138,-19645.53677079972,21000.988623808662,28757.410143999143,149273167557.6114,2.6827055442999065e+33,-5.362049700234018e+33,-2.6793441559341114e+33,2.6950049031475594e+40
3888000.0,Sun,-325258.24842855334,-318102.03874046233,0.06328883913395571,-0.06479066757349082,0.09057211360867273,0.0,2.6826500844415306e+33,-5.36199424030031e+33,-2.679344155858779e+33,2.6950049031475594e+40
3888000.0,Earth,106982882439.13976,104631329024.60185,-20827.820872321052,21315.963559167867,29802.15469970695,149643537480.42825,2.6826500844415306e+33,-5.36199424030031e+33,-2.679344155858779e+33,2.6950049031475594e+40
3888000.0,Moon,106825098742.76689,104292260603.6483,-19886.218183343608,20854.006834610966,28815.81639817874,149293714489.52106,2.6826500844415306e+33,-5.36199424030031e+33,-2.679344155858779e+33,2.6950049031475594e+40
3974400.0,Sun,-319742.2763822777,-323652.6524803353,0.06439250334997103,-0.06369255762333877,0.0905711675108495,0.0,2.6825934847735675e+33,-5.361937640537275e+33,-2.679344155763708e+33,2.6950049031475594e+40
3974400.0,Earth,105167587157.85466,106457349516.42758,-21191.734115105006,20951.94238118237,29800.561812651977,149644661843.7467,2.6825934847735675e+33,-5.361937640537275e+33,-2.679344155763708e+33,2.6950049031475594e+40
3974400.0,Moon,105094801058.66487,106088355973.34961,-20175.519668846566,20723.91403409632,28922.86650386903,149331150002.1109,2.6825934847735675e+33,-5.361937640537275e+33,-2.679344155763708e+33,2.6950049031475594e+40
4060800.0,Sun,-314131.769341233,-329107.5751207724,0.06547709463004128,-0.0625756514632631,0.09057020524015148,0.0,2.6825358372806617e+33,-5.361879992940885e+33,-2.6793441556602234e+33,2.6950049031475604e+40
4060800.0,Earth,103321150407.47229,108251644799.06892,-21548.669211980476,20581.63184130713,29798.46831732233,149645631039.5279,2.6825358372806617e+33,-5.361879992940885e+33,-2.6793441556602234e+33,2.6950049031475604e+40
4060800.0,Moon,103337304800.52612,107873424562.82605,-20515.88247355376,20596.34953010943,29070.79372213819,149383433544.48212,2.6825358372806617e+33,-5.361879992940885e+33,-2.6793441556602234e+33,2.6950049031475604e+40
4147200.0,Sun,-308428.3890751237,-334465.1969711824,0.06654229292989637,-0.06144028108286276,0.09056922704710094,0.0,2.682477243860572e+33,-5.361821399420076e+33,-2.6793441555595036e+33,2.6950049031475594e+40
4147200.0,Earth,101444179289.76514,110013683622.08075,-21898.536704255086,20205.311017276188,29795.981324542237,149646477620.11176,2.682477243860572e+33,-5.361821399420076e+33,-2.6793441555595036e+33,2.6950049031475594e+40
4147200.0,Moon,101548233041.0662,109647083812.26471,-20905.915515646095,20457.60375188674,29250.142817028136,149447859166.62143,2.682477243860572e+33,-5.361821399420076e+33,-2.6793441555595036e+33,2.6950049031475594e+40
4233600.0,Sun,-302633.82475478976,-339723.93726021703,0.0675877840245794,-0.0602867839029704,0.09056823318756219,0.0,2.682417801312184e+33,-5.361761956782576e+33,-2.6793441554703925e+33,2.695004903147559e+40
4233600.0,Earth,99537286866.25797,111742958159.34398,-22241.286228184024,19823.2417460526,29793.216113847982,149647239684.92938,2.682417801312184e+33,-5.361761956782576e+33,-2.6793441554703925e+33,2.695004903147559e+40
4233600.0,Moon,99723466187.54901,111407828991.9586,-21341.205221938322,20295.51664075816,29450.891939637055,149521269806.56738,2.682417801312184e+33,-5.361761956782576e+33,-2.6793441554703925e+33,2.695004903147559e+40
4320000.0,Sun,-296749.79244531685,-344882.24460082146,0.06861325960255221,-0.05911550267829233,0.09056722392893807,0.0,2.682357589636212e+33,-5.361701745034773e+33,-2.679344155398561e+33,2.695004903147559e+40
4320000.0,Earth,97601089252.30264,113438982269.90091,-22576.895754367466,19435.663805499124,29790.28783788375,149647958536.89905,2.682357589636212e+33,-5.361701745034773e+33,-2.679344155398561e+33,2.695004903147559e+40
4320000.0,Moon,97859364630.01915,113153187266.31927,-21815.193375830986,20099.866950454103,29663.231675777628,149600251213.24988,2.682357589636212e+33,-5.361701745034773e+33,-2.679344155398561e+33,2.695004903147559e+40
4406400.0,Sun,-290778.03459121747,-349938.59744686837,0.06961841735525012,-0.057926785399739375,0.09056619955478562,0.0,2.682296664866116e+33,-5.361640820212697e+33,-2.6793441553465803e+33,2.6950049031475584e+40
4406400.0,Earth,95636203563.96638,115101289555.60062,-22905.36295962781,19042.794624988008,29787.307354673096,149648676787.60117,2.682296664866116e+33,-5.361640820212697e+33,-2.6793441553465803e+33,2.6950049031475584e+40
4406400.0,Moon,95952921804.36699,114879888057.97333,-22319.88137979882,19862.39314174112,29877.947823191847,149681288366.42303,2.682296664866116e+33,-5.361640820212697e+33,-2.6793441553465803e+33,2.6950049031475584e+40
4492800.0,Sun,-284720.3194940538,-354891.5045413016,0.07060296106255376,-0.05672098519541634,0.09056516036721363,0.0,2.682235056253702e+33,-5.361579211568125e+33,-2.6793441553144224e+33,2.695004903147558e+40
4492800.0,Earth,93643246470.01547,116729431497.65318,-23226.699897445913,18644.830966462545,29784.380300653807,149649436899.22,2.682235056253702e+33,-5.361579211568125e+33,-2.6793441553144224e+33,2.695004903147558e+40
4492800.0,Moon,94001867830.47227,116584026763.24352,-22846.26609274814,19576.65395835145,30086.496216503692,149760885180.35104,2.682235056253702e+33,-5.361579211568125e+33,-2.6793441553144224e+33,2.695004903147558e+40
4579200.0,Sun,-278578.44078282843,-359739.50535563467,0.07156660067485604,-0.05549846022936629,0.09056410668683736,0.0,2.682172767091442e+33,-5.361516922391329e+33,-2.6793441552998876e+33,2.695004903147558e+40
4579200.0,Earth,91622833071.54527,118322975738.84698,-23540.93057614073,18241.950289602497,29781.607793384934,149650280010.25766,2.682172767091442e+33,-5.361516922391329e+33,-2.6793441552998876e+33,2.695004903147558e+40
4579200.0,Moon,92004746302.73906,118261216384.86723,-23384.539050709158,19237.914638030477,30280.91851701809,149835659943.84412,2.682172767091442e+33,-5.361516922391329e+33,-2.6793441552998876e+33,2.695004903147558e+40
4665600.0,Sun,-272354.2168774055,-364481.17052057805,0.07250905239247428,-0.054259573597344304,0.09056303885040631,0.0,2.682109778522068e+33,-5.361453933820992e+33,-2.6793441552989243e+33,2.6950049031475584e+40
4665600.0,Earth,89575575911.92075,119881504414.4334,-23848.09008424948,17834.310353133264,29779.087065226744,149651244841.13345,2.682109778522068e+33,-5.361453933820992e+33,-2.6793441552989243e+33,2.6950049031475584e+40
4665600.0,Moon,89960980292.02213,119906734965.60678,-23924.159761759038,18843.17652041685,30453.747251951754,149902433187.12268,2.682109778522068e+33,-5.361453933820992e+33,-2.6793441552989243e+33,2.6950049031475584e+40
4752000.0,Sun,-266049.4904451565,-369115.1022475112,0.07343003874316277,-0.05300469321908216,0.09056195720649703,0.0,2.6820460559253384e+33,-5.361390211231228e+33,-2.6793441553058897e+33,2.695004903147559e+40
4752000.0,Earth,87502084058.45613,121404612353.43199,-24148.223499378106,17422.04663241632,29776.91063622964,149652366502.46732,2.6820460559253384e+33,-5.361390211231228e+33,-2.6793441553058897e+33,2.695004903147559e+40
4752000.0,Moon,87870932328.62164,121515683314.38574,-24453.9465626623,18391.384190027256,30598.014885196844,149958322551.47296,2.6820460559253384e+33,-5.361390211231228e+33,-2.6793441553058897e+33,2.695004903147559e+40
4838400.0,Sun,-259666.12785096664,-373639.93474048283,0.07432928865845702,-0.05173419172671773,0.09056086210990384,0.0,2.681981557507431e+33,-5.361325712821488e+33,-2.6793441553140564e+33,2.695004903147558e+40
4838400.0,Earth,85402962349.15018,122891904981.15509,-24441.382910851185,17005.26817445688,29775.163211644103,149653675114.49374,2.681981557507431e+33,-5.361325712821488e+33,-2.6793441553140564e+33,2.695004903147558e+40
4838400.0,Moon,85735950779.29213,123083166779.5382,-24962.32087300824,17883.759620475183,30707.431047385933,150000852343.35626,2.681981557507431e+33,-5.361325712821488e+33,-2.6793441553140564e+33,2.695004903147558e+40
4924800.0,Sun,-253206.0186006697,-378054.3345984036,0.07520653754951516,-0.050448446349341,0.09055975391557207,0.0,2.68191624436702e+33,-5.361260399683519e+33,-2.679344155316499e+33,2.6950049031475584e+40
4924800.0,Earth,83278811020.04796,124342995848.28166,-24727.62148274651,16584.053416324634,29773.916301177032,149655194269.54465,2.68191624436702e+33,-5.361260399683519e+33,-2.679344155316499e+33,2.6950049031475584e+40
4924800.0,Moon,83558385085.01878,124604507134.02534,-25437.792179587806,17324.13918959948,30776.729352426566,150028075525.40552,2.68191624436702e+33,-5.361260399683519e+33,-2.679344155316499e+33,2.6950049031475584e+40
