time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
47520000.0,Probe,-601757175367.7596,938932017996.8844,-12105.028977632865,13027.80945172477,17783.57516529735,1115937687450.1155,1.6185574925844395e+35,-3.2392697451036043e+35,-1.6207122525191649e+35,1.926807657123323e+43
47520000.0,Jupiter,-556289139209.6617,542386475862.2799,-9105.922188736702,-9352.103928673838,13052.956247534275,777684819196.7681,1.6185574925844395e+35,-3.2392697451036043e+35,-1.6207122525191649e+35,1.926807657123323e+43
47606400.0,Sun,531766336.6264983,-516973009.52503157,8.6792557924566,8.939844378048164,12.459947777362906,0.0,1.6185607073043104e+35,-3.239272959823522e+35,-1.6207122525192117e+35,1.926807657123324e+43
47606400.0,Probe,-602802835008.5046,940057283235.0631,-12100.057341143152,13020.001004676735,17774.47084502758,1117449136511.523,1.6185607073043104e+35,-3.239272959823522e+35,-1.6207122525192117e+35,1.926807657123324e+43
47606400.0,Jupiter,-557075304173.7976,541577882571.00446,-9092.337487748746,-9365.329904915647,13052.969210835843,777684047367.6261,1.6185607073043104e+35,-3.239272959823522e+35,-1.6207122525192117e+35,1.926807657123324e+43
47692800.0,Sun,532515663.4770627,-516200062.2362381,8.666269932026676,8.952450661900546,12.45996016801471,0.0,1.618563926570966e+35,-3.2392761790902247e+35,-1.6207122525192588e+35,1.9268076571233232e+43
47692800.0,Probe,-603848065600.7048,941181874808.248,-12095.097290221242,13012.215334638597,17765.391253077458,1118959852373.626,1.618563926570966e+35,-3.2392761790902247e+35,-1.6207122525192588e+35,1.9268076571233232e+43
47692800.0,Jupiter,-557860294589.638,540768147406.49725,-9078.733575796934,-9378.53617449327,13052.982192456306,777683274448.5533,1.618563926570966e+35,-3.2392761790902247e+35,-1.6207122525192588e+35,1.9268076571233232e+43
47779200.0,Sun,533263867.5580456,-515426026.578119,8.65326576064028,8.96503810776036,12.459972576128123,0.0,1.6185671503776586e+35,-3.2392794028969648e+35,-1.6207122525193062e+35,1.9268076571233232e+43
47779200.0,Probe,-604892868143.3582,942305794679.4713,-12090.148778726534,13004.452328297763,17756.3362733057,1120469836959.1858,1.6185671503776586e+35,-3.2392794028969648e+35,-1.6207122525193062e+35,1.9268076571233232e+43
47779200.0,Jupiter,-558644108798.5865,539957272072.62,-9065.11048139252,-9391.722709500129,13052.995192368415,777682500441.1758,1.6185671503776586e+35,-3.2392794028969648e+35,-1.6207122525193062e+35,1.9268076571233232e+43
47865600.0,Sun,534010947.28855765,-514650904.17942584,8.64024330555204,8.97760668902804,12.459985001677083,0.0,1.618570378717627e+35,-3.2392826312369803e+35,-1.6207122525193534e+35,1.9268076571233232e+43
47865600.0,Probe,-605937243631.4879,943429044802.0117,-12085.211760787626,12996.711873197883,17747.305790401042,1121979092182.1216,1.618570378717627e+35,-3.2392826312369803e+35,-1.6207122525193534e+35,1.9268076571233232e+43
47865600.0,Jupiter,-559426745144.5131,539145258275.6439,-9051.468233087284,-9404.88948207066,13053.008210544862,777681725347.1226,1.618570378717627e+35,-3.2392826312369803e+35,-1.6207122525193534e+35,1.9268076571233232e+43
47952000.0,Sun,534756901.09006566,-513874696.67120713,8.62720259405522,8.99015637914324,12.459997444635492,0.0,1.618573611584102e+35,-3.2392858641035026e+35,-1.6207122525194006e+35,1.9268076571233227e+43
47952000.0,Probe,-606981193056.1647,944551627119.4686,-12080.286190800072,12988.993857729045,17738.29968987326,1123487619947.571,1.618573611584102e+35,-3.2392858641035026e+35,-1.6207122525194006e+35,1.9268076571233227e+43
47952000.0,Jupiter,-560208201973.7552,538332107724.2456,-9037.806859473503,-9418.03646438039,13053.021246958306,777680949168.0245,1.618573611584102e+35,-3.2392858641035026e+35,-1.6207122525194006e+35,1.9268076571233227e+43
48038400.0,Sun,535501727.38639635,-513097405.68680465,8.614143653481685,9.002687151584885,12.460009904977216,0.0,1.6185768489703053e+35,-3.2392891014897535e+35,-1.6207122525194482e+35,1.9268076571233232e+43
48038400.0,Probe,-608024717404.5309,945673543565.8344,-12075.372023424155,12981.298171118144,17729.317858044342,1124995422151.9558,1.6185768489703053e+35,-3.2392891014897535e+35,-1.6207122525194482e+35,1.9268076571233232e+43
48038400.0,Jupiter,-560988477635.123,537517822129.5043,-9024.126389183879,-9431.163628645996,13053.034301581376,777680171905.5149,1.6185768489703053e+35,-3.2392891014897535e+35,-1.6207122525194482e+35,1.9268076571233232e+43
48124800.0,Sun,536245424.6037395,-512319032.86184967,8.60106651120183,9.015198979871238,12.460022382676085,0.0,1.6185800908694488e+35,-3.2392923433889435e+35,-1.6207122525194947e+35,1.9268076571233234e+43
48124800.0,Probe,-609067817659.823,946794796065.5664,-12070.4692135827,12973.624703419428,17720.36018203983,1126502500683.0427,1.6185800908694488e+35,-3.2392923433889435e+35,-1.6207122525194947e+35,1.9268076571233234e+43
48124800.0,Jupiter,-561767570479.9021,536702403204.8977,-9010.426850891485,-9444.270947125353,13053.047374386651,777679393561.2294,1.6185800908694488e+35,-3.2392923433889435e+35,-1.6207122525194947e+35,1.9268076571233234e+43
48211200.0,Sun,536987991.1706516,-511539579.8342597,8.587971194624533,9.027691837559946,12.460034877705889,0.0,1.6185833372747335e+35,-3.2392955897942758e+35,-1.6207122525195423e+35,1.9268076571233232e+43
48211200.0,Probe,-610110494801.3938,947915386533.6584,-12065.577716458902,12965.973345505205,17711.42654978026,1128008857420.0044,1.6185833372747335e+35,-3.2392955897942758e+35,-1.6207122525195423e+35,1.9268076571233232e+43
48211200.0,Jupiter,-562545478861.8569,535885852666.29877,-8996.7082733097,-9457.3583921176,13053.060465346676,777678614136.8058,1.6185833372747335e+35,-3.2392955897942758e+35,-1.6207122525195423e+35,1.9268076571233232e+43
48297600.0,Sun,537729425.5180588,-510759048.2442353,8.57485773119709,9.040165698248106,12.460047390040383,0.0,1.6185865881793535e+35,-3.2392988406989423e+35,-1.6207122525195888e+35,1.9268076571233237e+43
48297600.0,Probe,-611152749804.7354,949035316875.71,-12060.697487494195,12958.343989056695,17702.51684997279,1129514494233.4812,1.6185865881793535e+35,-3.2392988406989423e+35,-1.6207122525195888e+35,1.9268076571233237e+43
48297600.0,Jupiter,-563322201137.235,535068172231.972,-8982.970685192162,-9470.425935963201,13053.073574433964,777677833633.8843,1.6185865881793535e+35,-3.2392988406989423e+35,-1.6207122525195888e+35,1.9268076571233237e+43
48384000.0,Sun,538469726.07926,-509977439.73425657,8.561726148405173,9.052620535572311,12.460059919653292,0.0,1.6185898435764905e+35,-3.2393020960961278e+35,-1.6207122525196373e+35,1.9268076571233237e+43
48384000.0,Probe,-612194583641.5005,950154588987.9971,-12055.828482386145,12950.736526555062,17693.630972102943,1131019412985.6409,1.6185898435764905e+35,-3.2393020960961278e+35,-1.6207122525196373e+35,1.9268076571233237e+43
48384000.0,Jupiter,-564097735664.7693,534249363622.5699,-8969.214115332696,-9483.473551043997,13053.086701620974,777677052054.1069,1.6185898435764905e+35,-3.2393020960961278e+35,-1.6207122525196373e+35,1.9268076571233237e+43
48470400.0,Sun,539208891.2899314,-509194755.94907963,8.548576473772753,9.065056323208704,12.460072466518287,0.0,1.6185931034593189e+35,-3.2393053559790036e+35,-1.6207122525196847e+35,1.9268076571233234e+43
48470400.0,Probe,-613235997279.5258,951273204757.54,-12050.970657086355,12943.150851272581,17684.768806426462,1132523615530.238,1.6185931034593189e+35,-3.2393053559790036e+35,-1.6207122525196847e+35,1.9268076571233234e+43
48470400.0,Jupiter,-564872080805.6831,533429428561.1292,-8955.438592565264,-9496.501209783268,13053.099846880143,777676269399.119,1.6185931034593189e+35,-3.2393053559790036e+35,-1.6207122525196847e+35,1.9268076571233234e+43
48556800.0,Sun,539946919.5881283,-508410998.5357333,8.535408734862065,9.077473034873053,12.46008503060902,0.0,1.6185963678210037e+35,-3.2393086203407352e+35,-1.6207122525197315e+35,1.9268076571233241e+43
48556800.0,Probe,-614276991682.8528,952391166062.1719,-12046.12396779841,12935.586857263947,17675.930243961335,1134027103712.6729,1.6185963678210037e+35,-3.2393086203407352e+35,-1.6207122525197315e+35,1.9268076571233241e+43
48556800.0,Jupiter,-565645234923.6918,532608368773.06793,-8941.644145763905,-9509.508884645795,13053.113010183863,777675485670.5671,1.6185963678210037e+35,-3.2393086203407352e+35,-1.6207122525197315e+35,1.9268076571233241e+43
48643200.0,Sun,540683809.4142886,-507626169.14351577,8.522222959273536,9.089870644320785,12.460097611899103,0.0,1.618599636654698e+35,-3.2393118891744785e+35,-1.6207122525197806e+35,1.9268076571233234e+43
48643200.0,Probe,-615317567811.7498,953508474770.6052,-12041.288370975852,12928.044439357749,17667.115176479918,1135529879370.0488,1.618599636654698e+35,-3.2393118891744785e+35,-1.6207122525197806e+35,1.9268076571233234e+43
48643200.0,Jupiter,-566417196385.0077,531786185986.18085,-8927.830803842664,-9522.496548137911,13053.126191504485,777674700870.1005,1.618599636654698e+35,-3.2393118891744785e+35,-1.6207122525197806e+35,1.9268076571233234e+43
48729600.0,Sun,541419559.2112375,-506840269.4239906,8.50901917464574,9.102249125347052,12.460110210362108,0.0,1.6186029099535487e+35,-3.239315162473377e+35,-1.6207122525198282e+35,1.9268076571233232e+43
48729600.0,Probe,-616357726622.7336,954625132742.4995,-12036.463823320155,12920.52349314807,17658.32349650119,1137031944331.2322,1.6186029099535487e+35,-3.239315162473377e+35,-1.6207122525198282e+35,1.9268076571233232e+43
48729600.0,Jupiter,-567187963558.343,530962881930.63666,-8913.99859575556,-9535.464172807562,13053.13939081433,777673914999.3706,1.6186029099535487e+35,-3.239315162473377e+35,-1.6207122525198282e+35,1.9268076571233232e+43
48816000.0,Sun,542154167.4241893,-506053301.03098434,8.495797408655333,9.114608451786781,12.460122825971569,0.0,1.6186061877106912e+35,-3.2393184402305674e+35,-1.6207122525198762e+35,1.9268076571233237e+43
48816000.0,Probe,-617397469068.5905,955741141828.5258,-12031.650281778753,12913.023914986226,17649.555097283133,1138533300416.906,1.6186061877106912e+35,-3.2393184402305674e+35,-1.6207122525198762e+35,1.9268076571233237e+43
48816000.0,Jupiter,-567957534814.9133,530138458338.97424,-8900.147550496495,-9548.411731244367,13053.152608085673,777673128060.0315,1.6186061877106912e+35,-3.2393184402305674e+35,-1.6207122525198762e+35,1.9268076571233237e+43
48902400.0,Sun,542887632.5007511,-505265265.62058187,8.482557689017002,9.126948597514739,12.46013545870099,0.0,1.6186094699192524e+35,-3.2393217224391752e+35,-1.6207122525199228e+35,1.9268076571233241e+43
48902400.0,Probe,-618436796098.3972,956856503870.4326,-12026.847703543079,12905.545601972643,17640.809872815218,1140033949439.628,1.6186094699192524e+35,-3.2393217224391752e+35,-1.6207122525199228e+35,1.9268076571233241e+43
48902400.0,Jupiter,-568725908528.441,529312916946.09863,-8886.27769709922,-9561.339196079673,13053.165843290757,777672340053.7391,1.6186094699192524e+35,-3.2393217224391752e+35,-1.6207122525199228e+35,1.9268076571233241e+43
48988800.0,Sun,543619952.8909264,-504476164.8511241,8.469300043483399,9.139269536445576,12.460148108523834,0.0,1.6186127565723487e+35,-3.23932500909232e+35,-1.6207122525199712e+35,1.9268076571233241e+43
48988800.0,Probe,-619475708657.5431,957971220701.1097,-12022.05604604661,12898.088451948859,17632.087717811024,1141533893203.8867,1.6186127565723487e+35,-3.23932500909232e+35,-1.6207122525199712e+35,1.9268076571233241e+43
48988800.0,Jupiter,-569493083075.1583,528486259489.2777,-8872.389064637253,-9574.246539986616,13053.17909640178,777671550982.1514,1.6186127565723487e+35,-3.23932500909232e+35,-1.6207122525199712e+35,1.9268076571233241e+43
49075200.0,Sun,544351127.0471182,-503686000.3832038,8.456024499845098,9.15157124253389,12.460160775413527,0.0,1.6186160476630878e+35,-3.239328300183108e+35,-1.6207122525200202e+35,1.9268076571233234e+43
49075200.0,Probe,-620514207687.7495,959085294144.6523,-12017.275266962975,12890.652363489666,17623.38852770096,1143033133506.156,1.6186160476630878e+35,-3.239328300183108e+35,-1.6207122525200202e+35,1.9268076571233234e+43
49075200.0,Jupiter,-570259056833.8114,527658487708.1388,-8858.481682223839,-9587.133735680178,13053.192367390908,777670760846.9288,1.6186160476630878e+35,-3.239328300183108e+35,-1.6207122525200202e+35,1.9268076571233234e+43
49161600.0,Sun,545081153.424132,-502894773.87966216,8.442731085930527,9.163853689774275,12.460173459343462,0.0,1.6186193431845688e+35,-3.239331595704637e+35,-1.6207122525200682e+35,1.926807657123324e+43
49161600.0,Probe,-621552294127.0913,960198726016.4242,-12012.505324204041,12883.237235895362,17614.71219862508,1144531672134.9495,1.6186193431845688e+35,-3.239331595704637e+35,-1.6207122525200682e+35,1.926807657123324e+43
49161600.0,Jupiter,-571023828185.664,526829603344.6649,-8844.555579011885,-9600.00075591724,13053.205656230268,777669969649.7347,1.6186193431845688e+35,-3.239331595704637e+35,-1.6207122525200682e+35,1.926807657123324e+43
49248000.0,Sun,545810030.4791795,-502102487.0055857,8.429419829605921,9.176116852201384,12.460186160287002,0.0,1.6186226431298801e+35,-3.239334895649996e+35,-1.6207122525201158e+35,1.926807657123324e+43
49248000.0,Probe,-622589968910.0171,961311518123.1191,-12007.746175918057,12875.842969184132,17606.05862742605,1146029510870.8745,1.6186226431298801e+35,-3.239334895649996e+35,-1.6207122525201158e+35,1.926807657123324e+43
49248000.0,Jupiter,-571787395514.4998,525999608143.1907,-8830.61078419389,-9612.847573496652,13053.218962891948,777669177392.2341,1.6186226431298801e+35,-3.239334895649996e+35,-1.6207122525201158e+35,1.926807657123324e+43
49334400.0,Sun,546537756.6718817,-501309141.4283025,8.41609075877525,9.188360703889973,12.460198878217458,0.0,1.6186259474921005e+35,-3.2393382000122657e+35,-1.6207122525201652e+35,1.9268076571233234e+43
49334400.0,Probe,-623627232967.3698,962423672262.8235,-12002.997780487793,12868.469464084554,17597.42771164216,1147526651486.6865,1.6186259474921005e+35,-3.2393382000122657e+35,-1.6207122525201652e+35,1.9268076571233234e+43
49334400.0,Jupiter,-572549757206.6262,525168503850.39954,-8816.647327001903,-9625.674161259269,13053.232287347993,777668384076.0938,1.6186259474921005e+35,-3.2393382000122657e+35,-1.6207122525201652e+35,1.9268076571233234e+43
49420800.0,Sun,547264330.4642719,-500514738.81737894,8.402743901380179,9.200585218954972,12.460211613108122,0.0,1.618629256264302e+35,-3.2393415087845164e+35,-1.6207122525202143e+35,1.9268076571233232e+43
49420800.0,Probe,-624664087226.4064,963535190225.0773,-11998.260096528726,12861.116622028212,17588.819349500518,1149023095747.3406,1.618629256264302e+35,-3.2393415087845164e+35,-1.6207122525202143e+35,1.9268076571233232e+43
49420800.0,Jupiter,-573310911650.8787,524336292215.3193,-8802.66523670745,-9638.480492088036,13053.245629570427,777667589702.9833,1.618629256264302e+35,-3.2393415087845164e+35,-1.6207122525202143e+35,1.9268076571233232e+43
49507200.0,Sun,547989750.3207998,-499719280.8446162,8.389379285399995,9.212790371551517,12.460224364932234,0.0,1.6186325694395452e+35,-3.2393448219598078e+35,-1.6207122525202626e+35,1.9268076571233227e+43
49507200.0,Probe,-625700532610.8187,964646073790.934,-11993.533082887212,12853.784345142427,17580.23343991025,1150518845410.0452,1.6186325694395452e+35,-3.2393448219598078e+35,-1.6207122525202626e+35,1.9268076571233227e+43
49507200.0,Jupiter,-574070857238.6229,523502974989.31903,-8788.664542621475,-9651.266538908027,13053.258989531221,777666794274.5747,1.6186325694395452e+35,-3.2393448219598078e+35,-1.6207122525202626e+35,1.9268076571233227e+43
49593600.0,Sun,548714014.7083333,-498922769.1840465,8.375996938851566,9.224976135875032,12.460237133663012,0.0,1.6186358870108822e+35,-3.239348139531193e+35,-1.6207122525203108e+35,1.9268076571233234e+43
49593600.0,Probe,-626736570040.7522,965756324733.0209,-11988.816698638717,12846.472536243095,17571.66988245587,1152013902224.3123,1.6186358870108822e+35,-3.239348139531193e+35,-1.6207122525203108e+35,1.9268076571233234e+43
49593600.0,Jupiter,-574829592363.7592,522668553926.10535,-8774.645274094286,-9664.032274686504,13053.272367202317,777665997792.5419,1.6186358870108822e+35,-3.239348139531193e+35,-1.6207122525203108e+35,1.9268076571233234e+43
49680000.0,Sun,549437122.0961628,-498125205.51193005,8.362596889789272,9.237142486161261,12.460249919273636,0.0,1.6186392089713545e+35,-3.239351461491714e+35,-1.6207122525203593e+35,1.926807657123323e+43
49680000.0,Probe,-627772200432.8267,966865944815.5978,-11984.110903086037,12839.18109882765,17563.128577390726,1153508267932.0103,1.6186392089713545e+35,-3.239351461491714e+35,-1.6207122525203593e+35,1.926807657123323e+43
49680000.0,Jupiter,-575587115422.725,521833030781.71826,-8760.60746051549,-9676.777672432974,13053.28576255561,777665200258.5609,1.6186392089713545e+35,-3.239351461491714e+35,-1.6207122525203593e+35,1.926807657123323e+43
49766400.0,Sun,550159070.956005,-497326591.5067512,8.349179166304946,9.249289396686333,12.460262721737243,0.0,1.6186425353139961e+35,-3.2393547878344033e+35,-1.6207122525204073e+35,1.9268076571233234e+43
49766400.0,Probe,-628807424700.1554,967974935794.6162,-11979.415655757562,12831.909937068116,17554.609425630548,1155001944267.414,1.6186425353139961e+35,-3.2393547878344033e+35,-1.6207122525204073e+35,1.9268076571233234e+43
49766400.0,Jupiter,-576343424814.4989,520996407314.5284,-8746.55113131393,-9689.502705199264,13053.299175562968,777664401674.3103,1.6186425353139961e+35,-3.2393547878344033e+35,-1.6207122525204073e+35,1.9268076571233234e+43
49852800.0,Sun,550879859.7620041,-496526928.8492151,8.335743796527824,9.261416841766813,12.460275541026935,0.0,1.6186458660318303e+35,-3.239358118552287e+35,-1.6207122525204565e+35,1.9268076571233232e+43
49852800.0,Probe,-629842243752.3646,969083299417.7766,-11974.73091640554,12824.658955804267,17546.11232874705,1156494932957.2556,1.6186458660318303e+35,-3.239358118552287e+35,-1.6207122525204565e+35,1.9268076571233232e+43
49852800.0,Jupiter,-577098518940.6036,520158685285.23267,-8732.47631595764,-9702.207346079544,13053.312606196214,777663602041.4705,1.6186458660318303e+35,-3.239358118552287e+35,-1.6207122525204565e+35,1.9268076571233232e+43
49939200.0,Sun,551599486.9907374,-495726219.2222444,8.322290808624489,9.273524795759764,12.460288377115788,0.0,1.6186492011178714e+35,-3.2393614536383774e+35,-1.620712252520506e+35,1.9268076571233232e+43
49939200.0,Probe,-630876658495.6128,970191037424.5865,-11970.056645004368,12817.428060536891,17537.63718896168,1157987235720.773,1.6186492011178714e+35,-3.2393614536383774e+35,-1.620712252520506e+35,1.9268076571233232e+43
49939200.0,Jupiter,-577852396205.1102,519319866456.8509,-8718.383043953763,-9714.891568210414,13053.326054427134,777662801361.7246,1.6186492011178714e+35,-3.2393614536383774e+35,-1.620712252520506e+35,1.9268076571233232e+43
50025600.0,Sun,552317951.1212165,-494924464.3109752,8.308820230798805,9.28561323306279,12.460301229976839,0.0,1.6186525405651265e+35,-3.2393647930856807e+35,-1.6207122525205543e+35,1.9268076571233227e+43
50025600.0,Probe,-631910669832.6094,971298151546.4171,-11965.392801748903,12810.217157421164,17529.18390913941,1159478854269.7603,1.6186525405651265e+35,-3.2393647930856807e+35,-1.6207122525205543e+35,1.9268076571233227e+43
50025600.0,Jupiter,-578605055014.64,518479952594.722,-8704.271344848508,-9727.555344770954,13053.33952022749,777661999636.7576,1.6186525405651265e+35,-3.2393647930856807e+35,-1.6207122525205543e+35,1.9268076571233227e+43
50112000.0,Sun,553035250.6348923,-494121665.80275416,8.295332091291865,9.297682128114095,12.46031409958308,0.0,1.618655884366591e+35,-3.239368136887195e+35,-1.6207122525206039e+35,1.9268076571233224e+43
50112000.0,Probe,-632944278662.6346,972404643506.5592,-11960.73934705279,12803.026153260103,17520.75239278265,1160969790308.617,1.618655884366591e+35,-3.239368136887195e+35,-1.6207122525206039e+35,1.9268076571233224e+43
50112000.0,Jupiter,-579356493778.3694,517638945466.5002,-8690.141248227084,-9740.198648982769,13053.35300356899,777661196868.2565,1.618655884366591e+35,-3.239368136887195e+35,-1.6207122525206039e+35,1.9268076571233224e+43
50198400.0,Sun,553751384.0156564,-493317825.3871348,8.281826418381925,9.309731455392544,12.460326985907479,0.0,1.6186592325152523e+35,-3.239371485035905e+35,-1.6207122525206526e+35,1.9268076571233227e+43
50198400.0,Probe,-633977485881.5573,973510515020.2789,-11956.09624154681,12795.85495549812,17512.342544025214,1162460045534.3948,1.6186592325152523e+35,-3.239371485035905e+35,-1.6207122525206526e+35,1.9268076571233227e+43
50198400.0,Jupiter,-580106710908.0326,516796846842.152,-8675.992783713635,-9752.821454110057,13053.366504423313,777660393057.9111,1.6186592325152523e+35,-3.239371485035905e+35,-1.6207122525206526e+35,1.9268076571233227e+43
50284800.0,Sun,554466349.7498459,-492512944.7558736,8.268303240384359,9.321761189417709,12.460339888922963,0.0,1.6186625850040868e+35,-3.2393748375247892e+35,-1.6207122525207024e+35,1.926807657123322e+43
50284800.0,Probe,-635010292381.8545,974615767794.874,-11951.463446077236,12788.703472214685,17503.954267626395,1163949621636.847,1.6186625850040868e+35,-3.2393748375247892e+35,-1.6207122525207024e+35,1.926807657123322e+43
50284800.0,Jupiter,-580855704817.9246,515953658493.9516,-8661.825980971174,-9765.423733459662,13053.380022762094,777659588207.4131,1.6186625850040868e+35,-3.2393748375247892e+35,-1.6207122525207024e+35,1.926807657123322e+43
50371200.0,Sun,555180146.3262458,-491707025.60292697,8.254762585651592,9.333771304749918,12.460352808602426,0.0,1.6186659418260646e+35,-3.2393781943468166e+35,-1.620712252520752e+35,1.926807657123322e+43
50371200.0,Probe,-636042699052.6295,975720403529.7266,-11946.840921704228,12781.57161211806,17495.58746896511,1165438520298.475,1.6186659418260646e+35,-3.2393781943468166e+35,-1.620712252520752e+35,1.926807657123322e+43
50371200.0,Jupiter,-581603473924.9054,515109382196.47797,-8647.64086970155,-9778.005460381133,13053.393558556942,777658782318.4563,1.6186659418260646e+35,-3.2393781943468166e+35,-1.620712252520752e+35,1.926807657123322e+43
50457600.0,Sun,555892772.2360926,-490900069.6244474,8.241204482573044,9.345761775990328,12.460365744918722,0.0,1.6186693029741448e+35,-3.239381555494946e+35,-1.6207122525208013e+35,1.9268076571233217e+43
50457600.0,Probe,-637074706779.6307,976824423916.3583,-11942.228629700217,12774.459284539133,17487.242054034123,1166926743194.5757,1.6186693029741448e+35,-3.239381555494946e+35,-1.6207122525208013e+35,1.9268076571233217e+43
50457600.0,Jupiter,-582350016648.403,514264019726.61066,-8633.437479645352,-9790.566608266778,13053.40711177942,777657975392.7369,1.6186693029741448e+35,-3.239381555494946e+35,-1.6207122525208013e+35,1.9268076571233217e+43
50544000.0,Sun,556604225.9730765,-490092078.51878047,8.227628959575076,9.357732577780954,12.460378697844678,0.0,1.6186726684412784e+35,-3.2393849209621298e+35,-1.6207122525208514e+35,1.9268076571233217e+43
50544000.0,Probe,-638106316445.2693,977927830638.4838,-11937.626531548327,12767.366399425342,17478.917929434356,1168414291993.2878,1.6186726684412784e+35,-3.2393849209621298e+35,-1.6207122525208514e+35,1.9268076571233217e+43
50544000.0,Jupiter,-583095331410.4158,513417572863.52625,-8619.215840581875,-9803.10715055172,13053.420682401062,777657167431.9529,1.6186726684412784e+35,-3.2393849209621298e+35,-1.6207122525208514e+35,1.9268076571233217e+43
50630400.0,Sun,557314506.0333459,-489283053.98646045,8.214036045120922,9.369683684804748,12.460391667353079,0.0,1.6186760382204058e+35,-3.2393882907413052e+35,-1.6207122525208994e+35,1.9268076571233217e+43
50630400.0,Probe,-639137528928.6373,979030625372.0631,-11933.034588940813,12760.292867334683,17470.61500236927,1169901168355.637,1.6186760382204058e+35,-3.2393882907413052e+35,-1.6207122525208994e+35,1.9268076571233217e+43
50630400.0,Jupiter,-583839416635.5182,512570043388.6947,-8604.975982329039,-9815.627060713958,13053.434270393356,777656358437.8054,1.6186760382204058e+35,-3.2393882907413052e+35,-1.6207122525208994e+35,1.9268076571233217e+43
50716800.0,Sun,558023610.9155105,-488472997.73020744,8.200425767710641,9.381615071785632,12.460404653416678,0.0,1.6186794123044595e+35,-3.239391664825408e+35,-1.6207122525209485e+35,1.9268076571233214e+43
50716800.0,Probe,-640168345105.5264,980132809785.356,-11928.452763777492,12753.238599429791,17462.333180639318,1171387373935.584,1.6186794123044595e+35,-3.239391664825408e+35,-1.6207122525209485e+35,1.9268076571233214e+43
50716800.0,Jupiter,-584582270750.8611,511721433085.87573,-8590.717934743341,-9828.126312274415,13053.447875727761,777655548411.9966,1.6186794123044595e+35,-3.239391664825408e+35,-1.6207122525209485e+35,1.9268076571233214e+43
50803200.0,Sun,558731539.1206427,-487661911.4549236,8.186798155881053,9.393526713488562,12.460417656008191,0.0,1.6186827906863623e+35,-3.2393950432073616e+35,-1.6207122525209994e+35,1.9268076571233212e+43
50803200.0,Probe,-641198765848.4451,981234385538.9707,-11923.881018164226,12746.203507472126,17454.072372636474,1172872910380.0664,1.6186827906863623e+35,-3.2393950432073616e+35,-1.6207122525209994e+35,1.9268076571233212e+43
50803200.0,Jupiter,-585323892186.1775,510871743741.11475,-8576.441727719794,-9840.604878797,13053.461498375693,777654737356.231,1.6186827906863623e+35,-3.2393950432073616e+35,-1.6207122525209994e+35,1.9268076571233212e+43
50889600.0,Sun,559438289.1522831,-486849796.86768985,8.17315323820568,9.405418584719582,12.4604306751003,0.0,1.6186861733590293e+35,-3.239398425880078e+35,-1.6207122525210488e+35,1.9268076571233214e+43
50889600.0,Probe,-642228792026.6371,982335354285.9187,-11919.319314411392,12739.187503816223,17445.832487338856,1174357779329.0469,1.6186861733590293e+35,-3.239398425880078e+35,-1.6207122525210488e+35,1.9268076571233214e+43
50889600.0,Jupiter,-586064279373.7848,510020977142.7396,-8562.147391191857,-9853.06273388867,13053.47513830854,777653925272.2161,1.6186861733590293e+35,-3.239398425880078e+35,-1.6207122525210488e+35,1.9268076571233214e+43
50976000.0,Sun,560143859.5164421,-486036655.6777617,8.159491043294693,9.417290660325873,12.460443710665654,0.0,1.618689560315364e+35,-3.2394018128364628e+35,-1.6207122525210988e+35,1.9268076571233212e+43
50976000.0,Probe,-643258424506.0979,983435717671.6642,-11914.767615032382,12732.190501404017,17437.613434305367,1175841982415.5554,1.618689560315364e+35,-3.2394018128364628e+35,-1.6207122525210988e+35,1.9268076571233212e+43
50976000.0,Jupiter,-586803430748.5884,509169135081.3566,-8547.834955131375,-9865.499851199467,13053.488795497644,777653112161.6609,1.618689560315364e+35,-3.2394018128364628e+35,-1.6207122525210988e+35,1.9268076571233212e+43
51062400.0,Sun,560848248.7216039,-485222489.5965662,8.145811599794849,9.429142915195813,12.46045676267687,0.0,1.6186929515482634e+35,-3.2394052040694115e+35,-1.620712252521148e+35,1.9268076571233214e+43
51062400.0,Probe,-644287664149.5929,984535477334.1742,-11910.225882742112,12725.212413759273,17429.41512367048,1177325521265.7332,1.6186929515482634e+35,-3.2394052040694115e+35,-1.620712252521148e+35,1.9268076571233214e+43
51062400.0,Jupiter,-587541344748.0848,508316219349.84674,-8533.504449548533,-9877.916204422596,13053.502469914314,777652298026.2769,1.6186929515482634e+35,-3.2394052040694115e+35,-1.620712252521148e+35,1.9268076571233214e+43
51148800.0,Sun,561551455.2787292,-484407300.33769846,8.132114936389428,9.440975324259018,12.460469831106517,0.0,1.618696347050613e+35,-3.2394085995718105e+35,-1.6207122525211975e+35,1.926807657123321e+43
51148800.0,Probe,-645316511816.6755,985634634903.9695,-11905.694080455554,12718.253154982063,17421.237466139013,1178808397498.8772,1.618696347050613e+35,-3.2394085995718105e+35,-1.6207122525211975e+35,1.926807657123321e+43
51148800.0,Jupiter,-588278019812.3652,507462231743.36224,-8519.155904491769,-9890.311767294465,13053.516161529824,777651482867.7777,1.618696347050613e+35,-3.2394085995718105e+35,-1.6207122525211975e+35,1.926807657123321e+43
