time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
172800.0,Body4,213759514747.55322,35091403511.487946,-24213.622142964174,-10597.990761148121,26431.362156643117,37606450195.787575,7.417417054986798e+38,-8.020140626516288e+39,-7.278398921017608e+39,-2.9768521419172776e+45
172800.0,Body5,-130708260049.1859,-37086641653.35397,12769.64486626237,9892.098527790187,16152.939153416311,314447548436.19806,7.417417054986798e+38,-8.020140626516288e+39,-7.278398921017608e+39,-2.9768521419172776e+45
259200.0,Body1,177598884230.9885,30276744813.212337,15996.491765793156,3558.733937719753,16387.566507952502,0.0,1.1946272138396082e+39,-8.473009453356891e+39,-7.278382239517282e+39,-2.976852141917276e+45
259200.0,Body2,-196599904176.9389,48396217818.4765,5533.936206423368,-1841.5697730675904,5832.309076672778,374637222587.3309,1.1946272138396082e+39,-8.473009453356891e+39,-7.278382239517282e+39,-2.976852141917276e+45
259200.0,Body3,-83695015235.1228,-186694935477.277,-901.1923464642348,7593.425393313609,7646.715428806387,339633938154.4262,1.1946272138396082e+39,-8.473009453356891e+39,-7.278382239517282e+39,-2.976852141917276e+45
259200.0,Body4,211363629197.40085,34136017973.10705,-31492.00165827656,-11521.58239649266,33533.46133884874,33984584622.583694,1.1946272138396082e+39,-8.473009453356891e+39,-7.278382239517282e+39,-2.976852141917276e+45
259200.0,Body5,-129623140820.52988,-36203839209.722694,12346.599593366042,10542.961049854392,16235.533536587374,314332691155.06635,1.1946272138396082e+39,-8.473009453356891e+39,-7.278382239517282e+39,-2.976852141917276e+45
345600.0,Body1,179316879085.1295,30618750956.3336,24215.586031870374,4362.430888988388,24605.393923449297,0.0,1.9858159754530832e+39,-9.264147650081436e+39,-7.278331674628352e+39,-2.976852141917276e+45
345600.0,Body2,-196105265113.7353,48221261492.017166,5917.046681927207,-2208.513048320163,6315.771633039481,375834584268.1752,1.9858159754530832e+39,-9.264147650081436e+39,-7.278331674628352e+39,-2.976852141917276e+45
345600.0,Body3,-83773621438.04318,-186020821158.03262,-918.1713006962028,8011.405822744198,8063.8490681635285,340806859777.542,1.9858159754530832e+39,-9.264147650081436e+39,-7.278331674628352e+39,-2.976852141917276e+45
345600.0,Body4,208258328181.10956,33099593259.844166,-40879.58442679008,-12474.531148288965,42740.54691129595,29047582589.780052,1.9858159754530832e+39,-9.264147650081436e+39,-7.278331674628352e+39,-2.976852141917276e+45
345600.0,Body5,-128575176578.11127,-35264828902.02454,11909.326635262434,11193.444333078443,16343.966989170565,314862134966.2242,1.9858159754530832e+39,-9.264147650081436e+39,-7.278331674628352e+39,-2.976852141917276e+45
432000.0,Body1,181903416259.75613,31030301446.22915,36789.53097795823,5145.547439421186,37147.62775776513,0.0,3.6259888942071756e+39,-1.090407755089962e+40,-7.278088656692445e+39,-2.976852141917276e+45
432000.0,Body2,-195577257582.07358,48014550268.416626,6306.452399851113,-2576.7263668258256,6812.551698231969,377862572679.7188,3.6259888942071756e+39,-1.090407755089962e+40,-7.278088656692445e+39,-2.976852141917276e+45
432000.0,Body3,-83853636873.19122,-185310507300.517,-933.8157224852293,8431.378224058572,8482.932898513915,342680838126.53485,3.6259888942071756e+39,-1.090407755089962e+40,-7.278088656692445e+39,-2.976852141917276e+45
432000.0,Body4,204167156483.0395,31980719373.740765,-55071.7067120759,-13404.746892498404,56679.627022704124,22284017208.905144,3.6259888942071756e+39,-1.090407755089962e+40,-7.278088656692445e+39,-2.976852141917276e+45
432000.0,Body5,-127565662578.26225,-34269581777.85094,11456.27925243844,11844.980833527186,16478.77135154432,316283394293.6779,3.6259888942071756e+39,-1.090407755089962e+40,-7.278088656692445e+39,-2.976852141917276e+45
518400.0,Body1,186091315032.0862,31487056342.31394,65965.05547115335,4917.132274505146,66148.06673756473,0.0,9.407489507660562e+39,-1.6680922419902519e+40,-7.273432912241957e+39,-2.976852141917278e+45
518400.0,Body2,-195015311388.8432,47775950968.77084,6702.774167456891,-2946.7566637632312,7321.922997093075,381454569759.0916,9.407489507660562e+39,-1.6680922419902519e+40,-7.273432912241957e+39,-2.976852141917278e+45
518400.0,Body3,-83934946702.87259,-184563821299.0137,-948.134576882465,8853.359166106065,8903.983810629621,345820999588.1459,9.407489507660562e+39,-1.6680922419902519e+40,-7.273432912241957e+39,-2.976852141917278e+45
518400.0,Body4,198281779189.5976,30806243553.89018,-87574.33279485545,-13219.354913606205,88566.44459836908,12209460365.980597,9.407489507660562e+39,-1.6680922419902519e+40,-7.273432912241957e+39,-2.976852141917278e+45
518400.0,Body5,-126596032740.4093,-33217943923.510487,10985.79493782424,12499.033421339205,16640.71894131017,319311939201.1484,9.407489507660562e+39,-1.6680922419902519e+40,-7.273432912241957e+39,-2.976852141917278e+45
604800.0,Body1,204906015002.1141,5273639961.611234,372104.8442504702,-720493.3829537593,810908.5830072457,0.0,1.1089401648915773e+42,-6.504344078746675e+39,1.1024358208128307e+42,-2.976852141917281e+45
604800.0,Body2,-194418798886.44604,47505282975.104004,7106.71652451269,-3319.051234618433,7843.565570440772,401551763361.5277,1.1089401648915773e+42,-6.504344078746675e+39,1.1024358208128307e+42,-2.976852141917281e+45
604800.0,Body3,-84017437088.93826,-183780588561.99658,-961.2311181621108,9277.247046969487,9326.911494864056,345279976961.9825,1.1089401648915773e+42,-6.504344078746675e+39,1.1024358208128307e+42,-2.976852141917281e+45
604800.0,Body4,176237326153.88037,59038381919.550255,-425520.1889132886,786710.203758894,894416.2207111191,60930626109.376305,1.1089401648915773e+42,-6.504344078746675e+39,1.1024358208128307e+42,-2.976852141917281e+45
604800.0,Body5,-125667870524.33603,-32109631736.624146,10495.895123152235,13157.251548910663,16830.837256581235,332680932418.6143,1.1089401648915773e+42,-6.504344078746675e+39,1.1024358208128307e+42,-2.976852141917281e+45
691200.0,Body1,237030813157.9889,-56942390734.23855,371649.7817292212,-719918.3157509214,810188.8308369976,0.0,1.1071023093517098e+42,-4.670693432733696e+39,1.1024316159189761e+42,-2.976852141917186e+45
691200.0,Body2,-193787063264.0481,47202469648.953865,7517.7182278228465,-3689.4257973723425,8374.243253408418,443227023757.6091,1.1071023093517098e+42,-4.670693432733696e+39,1.1024316159189761e+42,-2.976852141917186e+45
691200.0,Body3,-84101124711.3389,-182960835329.04004,-977.1518336106639,9696.702160294033,9745.812356667844,344972998795.27216,1.1071023093517098e+42,-4.670693432733696e+39,1.1024316159189761e+42,-2.976852141917186e+45
691200.0,Body4,139485981937.50894,126968970857.24689,-425340.28265913343,786004.5563460329,893709.9745718829,208178728548.97067,1.1071023093517098e+42,-4.670693432733696e+39,1.1024316159189761e+42,-2.976852141917186e+45
691200.0,Body5,-124783213771.4681,-30944095049.70462,9975.299190298023,13825.0381676503,17048.11644355317,362746883462.0227,1.1071023093517098e+42,-4.670693432733696e+39,1.1024316159189761e+42,-2.976852141917186e+45
777600.0,Body1,269133099490.7839,-119137975429.50925,371471.5680101131,-719809.4995243495,810010.3958872296,0.0,1.1067138931288329e+42,-4.28236252032684e+39,1.1024315306085061e+42,-2.976852141917084e+45
777600.0,Body2,-193119666513.28918,46868039074.78977,7931.035952908617,-4050.0105900792237,8905.27467662188,491157425404.5417,1.1067138931288329e+42,-4.28236252032684e+39,1.1024315306085061e+42,-2.976852141917084e+45
777600.0,Body3,-84186598655.63773,-182105442597.30124,-1003.740868356162,10101.026711347102,10150.775160260226,358886766292.3857,1.1067138931288329e+42,-4.28236252032684e+39,1.1024315306085061e+42,-2.976852141917084e+45
777600.0,Body4,102732759713.872,194870345723.6482,-425436.0591671758,785801.1213780604,893576.6574831249,355373463881.7257,1.1067138931288329e+42,-4.28236252032684e+39,1.1024315306085061e+42,-2.976852141917084e+45
777600.0,Body5,-123945613639.13812,-29720242876.36771,9403.80235048356,14507.167009620807,17288.417894416783,403120832519.01117,1.1067138931288329e+42,-4.28236252032684e+39,1.1024315306085061e+42,-2.976852141917084e+45
864000.0,Body1,301222536281.71216,-181326689496.22058,371345.52724002086,-719747.3846478973,809897.3998653517,0.0,1.1064634255337455e+42,-4.03190601116255e+39,1.102431519522583e+42,-2.9768521419174215e+45
864000.0,Body2,-192416746951.9778,46502949258.24584,8338.64567966204,-4399.7243217343475,9428.180411840196,543678292969.7137,1.1064634255337455e+42,-4.03190601116255e+39,1.102431519522583e+42,-2.9768521419174215e+45
864000.0,Body3,-84275028753.24376,-181215900722.18445,-1046.105635268274,10487.382965269353,10539.42780516864,385497580954.83887,1.1064634255337455e+42,-4.03190601116255e+39,1.102431519522583e+42,-2.9768521419174215e+45
864000.0,Body4,65970495797.73865,262756450513.98508,-425539.4175277141,785639.199138944,893483.4901068445,502546871240.0835,1.1064634255337455e+42,-4.03190601116255e+39,1.102431519522583e+42,-2.9768521419174215e+45
864000.0,Body5,-123160010593.87941,-28436941424.879112,8771.018842912532,15200.238444717274,17549.302559332315,451082942659.0324,1.1064634255337455e+42,-4.03190601116255e+39,1.102431519522583e+42,-2.9768521419174215e+45
950400.0,Body1,333302461169.03674,-243510670629.74045,371249.50412029104,-719697.959669908,809809.451329503,0.0,1.1062471500886316e+42,-3.815631327229276e+39,1.1024315187614023e+42,-2.976852141917688e+45
950400.0,Body2,-191679079668.6726,46107879436.50599,8735.0060984034,-4745.585875924343,9940.87103049412,599570281754.1997,1.1062471500886316e+42,-3.815631327229276e+39,1.1024315187614023e+42,-2.976852141917688e+45
950400.0,Body3,-84367856034.27081,-180293643142.14413,-1105.4228418814978,10859.16636144129,10915.28532493821,422427374156.8828,1.1062471500886316e+42,-3.815631327229276e+39,1.1024315187614023e+42,-2.976852141917688e+45
950400.0,Body4,29200299420.99898,330629195480.87994,-425617.4985642412,785491.720950208,893391.0111286107,649703555967.9128,1.1062471500886316e+42,-3.815631327229276e+39,1.1024315187614023e+42,-2.976852141917688e+45
950400.0,Body5,-122431724009.82692,-27093464196.237316,8077.756984761135,15899.646476658585,17833.92598357353,504509717231.6152,1.1062471500886316e+42,-3.815631327229276e+39,1.1024315187614023e+42,-2.976852141917688e+45
1036800.0,Body1,365375069248.2915,-305690681205.4801,371175.0785477442,-719655.060661891,809737.2075378493,0.0,1.1060552048221894e+42,-3.6236854743213495e+39,1.102431519347868e+42,-2.9768521419177764e+45
1036800.0,Body2,-190907626521.20612,45682753119.72682,9121.49117507326,-5096.841622179053,10448.894476379603,657961798254.3286,1.1060552048221894e+42,-3.6236854743213495e+39,1.102431519347868e+42,-2.9768521419177764e+45
1036800.0,Body3,-84466483037.29114,-179339707341.22955,-1179.9115201510267,11221.502329342293,11283.364113721564,467249388184.8826,1.1060552048221894e+42,-3.6236854743213495e+39,1.102431519347868e+42,-2.9768521419177764e+45
1036800.0,Body4,-7575369897.686783,398489944907.656,-425666.74775332876,785362.4029318736,893300.7802984517,796845269956.6375,1.1060552048221894e+42,-3.6236854743213495e+39,1.102431519347868e+42,-2.9768521419177764e+45
1036800.0,Body5,-121765766666.55304,-25689320379.356956,7329.0435067512335,16604.80866715287,18150.331941774715,561878061575.9031,1.1060552048221894e+42,-3.6236854743213495e+39,1.102431519347868e+42,-2.9768521419177764e+45
1123200.0,Body1,397441976326.70123,-367867211632.1421,371116.7540853639,-719617.2768100741,809676.8924987321,0.0,1.1058907334623634e+42,-3.459214000576967e+39,1.1024315194617864e+42,-2.9768521419177726e+45
1123200.0,Body2,-190102994277.41238,45226812211.45797,9504.22339825409,-5459.550388014773,10960.700381051967,718230996976.2413,1.1058907334623634e+42,-3.459214000576967e+39,1.1024315194617864e+42,-2.9768521419177726e+45
1123200.0,Body3,-84572095937.20923,-178354714326.56735,-1266.6214034683592,11578.683872346095,11647.757294666288,517931030635.77277,1.1058907334623634e+42,-3.459214000576967e+39,1.1024315194617864e+42,-2.9768521419177726e+45
1123200.0,Body4,-44354277651.389496,466340434787.71075,-425693.85753080406,785254.3557846507,893218.7098455917,943973689979.9823,1.1058907334623634e+42,-3.459214000576967e+39,1.1024315194617864e+42,-2.9768521419177726e+45
1123200.0,Body5,-121166748841.92516,-24223909186.357517,6528.627665332469,17318.501558123535,18508.200220747338,622129993760.848,1.1058907334623634e+42,-3.459214000576967e+39,1.1024315194617864e+42,-2.9768521419177726e+45
1209600.0,Body1,429504389629.5873,-430040676763.18756,371070.4744378712,-719584.0200629391,809626.1229292736,0.0,1.1057546216857866e+42,-3.323102552651254e+39,1.1024315191331353e+42,-2.976852141917496e+45
1209600.0,Body2,-189265205426.4355,44738942161.641396,9890.089396156112,-5836.135229144971,11483.655457946594,779930444534.7676,1.1057546216857866e+42,-3.323102552651254e+39,1.1024315191331353e+42,-2.976852141917496e+45
1209600.0,Body3,-84685623332.75053,-177338973930.2672,-1362.6775162139825,11933.631651285761,12011.180391691918,572930641565.6843,1.1057546216857866e+42,-3.323102552651254e+39,1.1024315191331353e+42,-2.976852141917496e+45
1209600.0,Body4,-81134861323.44093,534182478851.636,-425706.7259301283,785166.4603144994,893147.572859575,1091090618801.9756,1.1057546216857866e+42,-3.323102552651254e+39,1.1024315191331353e+42,-2.976852141917496e+45
1209600.0,Body5,-120639077004.87341,-22696318805.73571,5677.440063414403,18044.880451982357,18916.95102811227,684534337955.6284,1.1057546216857866e+42,-3.323102552651254e+39,1.1024315191331353e+42,-2.976852141917496e+45
1296000.0,Body1,461563213617.1942,-492211445981.4716,371033.2410349704,-719554.7867935275,809583.0761264673,0.0,1.1056448229919354e+42,-3.2133043464035286e+39,1.1024315186455319e+42,-2.976852141917156e+45
1296000.0,Body2,-188393727390.6267,44217912815.01733,10284.941117662596,-6227.150160902968,12023.20310567116,842733933185.947,1.1056448229919354e+42,-3.2133043464035286e+39,1.1024315186455319e+42,-2.976852141917156e+45
1296000.0,Body3,-84807768156.6478,-176292593821.40338,-1465.764885128008,12288.172025640308,12375.283367672973,631130708232.9674,1.1056448229919354e+42,-3.2133043464035286e+39,1.1024315186455319e+42,-2.976852141917156e+45
1296000.0,Body4,-117916161424.09138,602017686106.8877,-425711.224542954,785095.4992468548,893087.3359529456,1238197778874.2327,1.1056448229919354e+42,-3.2133043464035286e+39,1.1024315186455319e+42,-2.976852141917156e+45
1296000.0,Body5,-120187192156.21399,-21105260504.03624,4773.836948167682,18788.419126495126,19385.412362922252,748581707372.4315,1.1056448229919354e+42,-3.2133043464035286e+39,1.1024315186455319e+42,-2.976852141917156e+45
1382400.0,Body1,493619130128.03046,-554379845082.9072,371002.8603004409,-719529.0730544374,809546.2984423352,0.0,1.1055581315471791e+42,-3.126613377932708e+39,1.1024315181692464e+42,-2.976852141916774e+45
1382400.0,Body2,-187487571887.78287,43662473672.36846,10693.53592887868,-6632.67462552961,12583.484547229498,906399996995.2806,1.1055581315471791e+42,-3.126613377932708e+39,1.1024315181692464e+42,-2.976852141916774e+45
1382400.0,Body3,-84939060175.19334,-175215556976.91833,-1574.1795888160016,12643.423174447615,12741.043557966668,691733429105.3618,1.1055581315471791e+42,-3.126613377932708e+39,1.1024315181692464e+42,-2.976852141916774e+45
1382400.0,Body4,-154697627940.53186,669847367491.7441,-425711.04708305246,785037.9959221614,893036.7017374104,1385296678260.9534,1.1055581315471791e+42,-3.126613377932708e+39,1.1024315181692464e+42,-2.976852141916774e+45
1382400.0,Body5,-119815770640.23412,-19449056990.376072,3814.081220364451,19553.62985270006,19922.139844201974,813912357400.8856,1.1055581315471791e+42,-3.126613377932708e+39,1.1024315181692464e+42,-2.976852141916774e+45
1468800.0,Body1,525672658478.37756,-616546157152.7214,370977.7320225127,-719506.3991436183,809514.6299265894,0.0,1.1054913733482303e+42,-3.0598555781261447e+39,1.1024315177701042e+42,-2.976852141916643e+45
1468800.0,Body2,-186545370427.28247,43071362765.80323,11120.002478491684,-7052.956043255856,13168.091891757154,970747028469.1727,1.1054913733482303e+42,-3.0598555781261447e+39,1.1024315177701042e+42,-2.976852141916643e+45
1468800.0,Body3,-85079904792.04301,-174107769576.00388,-1686.725327684858,13000.0829594727,13109.05028155076,754168694883.8932,1.1054913733482303e+42,-3.0598555781261447e+39,1.1024315177701042e+42,-2.976852141916643e+45
1468800.0,Body4,-191478959135.85117,737672552282.7285,-425708.36196990055,784990.9661995895,892994.0797486067,1532388578537.35,1.1054913733482303e+42,-3.0598555781261447e+39,1.1024315177701042e+42,-2.976852141916643e+45
1468800.0,Body5,-119529891414.87836,-17725637998.897484,2792.6141581241786,20345.119275087607,20535.88498588987,880268336672.639,1.1054913733482303e+42,-3.0598555781261447e+39,1.1024315177701042e+42,-2.976852141916643e+45
1555200.0,Body1,557724199218.7115,-678710625768.7355,370956.6833016771,-719486.3328603093,809487.1487917252,0.0,1.1054418954508647e+42,-3.010377988161973e+39,1.1024315174627028e+42,-2.9768521419165214e+45
1555200.0,Body2,-185565407763.4849,42443280811.81706,11568.309526582383,-7488.628334075322,13780.614631747469,1035636228037.6929,1.1054418954508647e+42,-3.010377988161973e+39,1.1024315174627028e+42,-2.9768521419165214e+45
1555200.0,Body3,-85230621387.35248,-172969088841.53088,-1802.5871649294613,13358.609774702169,13479.680100059377,818025307379.9532,1.1054418954508647e+42,-3.010377988161973e+39,1.1024315174627028e+42,-2.9768521419165214e+45
1555200.0,Body4,-228259996902.73843,805494039547.7814,-425704.40772993234,784952.0631700665,892957.9969044661,1679474514572.935,1.1054418954508647e+42,-3.010377988161973e+39,1.1024315174627028e+42,-2.9768521419165214e+45
1555200.0,Body5,-119335190662.7153,-15932525447.526142,1702.0814115902829,21167.751902431144,21236.07312415736,947461992742.7174,1.1054418954508647e+42,-3.010377988161973e+39,1.1024315174627028e+42,-2.9768521419165214e+45
1641600.0,Body1,589774065482.3687,-740873459582.2394,370938.84629474615,-719468.4984161453,809463.123251245,0.0,1.1054076892696957e+42,-2.9761720266541734e+39,1.1024315172430415e+42,-2.976852141917248e+45
1641600.0,Body2,-184545618726.2013,41776854752.7893,12042.64586559785,-7940.769604282677,14425.01789782254,1100959803027.1492,1.1054076892696957e+42,-2.9761720266541734e+39,1.1024315172430415e+42,-2.976852141917248e+45
1641600.0,Body3,-85391471494.63881,-171799338696.5326,-1921.225615401007,13719.329478336327,13853.19851876891,883002750495.8809,1.1054076892696957e+42,-2.9761720266541734e+39,1.1024315172430415e+42,-2.976852141917248e+45
1641600.0,Body4,-265040664707.17834,873312450710.41,-425699.8841025572,784919.5022136355,892927.217795623,1826555330652.8486,1.1054076892696957e+42,-2.9761720266541734e+39,1.1024315172430415e+42,-2.976852141917248e+45
1641600.0,Body5,-119238023574.23492,-14066802858.612387,533.1455334451855,22026.84550134811,22033.29677783359,1015355139193.2703,1.1054076892696957e+42,-2.9761720266541734e+39,1.1024315172430415e+42,-2.976852141917248e+45
1728000.0,Body1,621822505364.8925,-803034837207.1619,370923.57122796297,-719452.5756485001,809441.9709279761,0.0,1.1053873767936512e+42,-2.9558596901880164e+39,1.1024315171034632e+42,-2.976852141917409e+45
1728000.0,Body2,-183483554892.44577,41070598461.90916,12547.747615643371,-8410.922601852157,15105.945493090836,1166632691644.3186,1.1053873767936512e+42,-2.9558596901880164e+39,1.1024315171034632e+42,-2.976852141917409e+45
1728000.0,Body3,-85562679016.44937,-170598318280.4107,-2042.298053802661,14082.497763246301,14229.818150363102,948878153165.3113,1.1053873767936512e+42,-2.9558596901880164e+39,1.1024315171034632e+42,-2.976852141917409e+45
1728000.0,Body4,-301820931945.7803,941128272904.7957,-425695.1833344539,784891.9391498477,892900.747707472,1973631716902.242,1.1053873767936512e+42,-2.9558596901880164e+39,1.1024315171034632e+42,-2.976852141917409e+45
1728000.0,Body5,-119245651041.92758,-12125067053.525198,-725.9044688094734,22928.386714672124,22939.87477375129,1083845135139.0942,1.1053873767936512e+42,-2.9558596901880164e+39,1.1024315171034632e+42,-2.976852141917409e+45
1814400.0,Body1,653869717970.8528,-865194911812.9279,370910.3653441215,-719438.2946341918,809423.2260726547,0.0,1.1053801688985763e+42,-2.948651859716559e+39,1.1024315170388596e+42,-2.9768521419174836e+45
1814400.0,Body2,-182376323222.41257,40322871402.38272,13089.229455797486,-8901.126320868036,15829.023265083864,1232586669216.6433,1.1053801688985763e+42,-2.948651859716559e+39,1.1024315170388596e+42,-2.9768521419174836e+45
1814400.0,Body3,-85744444692.47964,-169365806283.19086,-2165.6032636792797,14448.337016821477,14609.732374253543,1015483753545.322,1.1053801688985763e+42,-2.948651859716559e+39,1.1024315170388596e+42,-2.9768521419174836e+45
1814400.0,Body4,-338600793620.7099,1008941892086.7627,-425690.5222130778,784868.3594925465,892877.7981530083,2120704240602.674,1.1053801688985763e+42,-2.948651859716559e+39,1.1024315170388596e+42,-2.9768521419174836e+45
1814400.0,Body5,-119366469711.55707,-10103359966.523903,-2089.7745326993254,23879.278625998744,23970.546620709323,1152855482695.3457,1.1053801688985763e+42,-2.948651859716559e+39,1.1024315170388596e+42,-2.9768521419174836e+45
1900800.0,Body1,685915865022.6842,-927353815171.3895,370898.8501186477,-719425.4288045404,809406.5138296898,0.0,1.1053858427151335e+42,-2.954325665604606e+39,1.102431517049529e+42,-2.9768521419173213e+45
1900800.0,Body2,-181220493834.74023,39531833338.47881,13673.977839354098,-9413.977939249562,16601.22437026331,1298766076761.6548,1.1053858427151335e+42,-2.954325665604606e+39,1.102431517049529e+42,-2.9768521419173213e+45
1900800.0,Body3,-85936956558.19278,-168101562773.2291,-2291.0431127661063,14817.058875228136,14993.135504507718,1082691443096.3427,1.1053858427151335e+42,-2.954325665604606e+39,1.102431517049529e+42,-2.9768521419173213e+45
1900800.0,Body4,-375380258718.09406,1076753617597.6683,-425686.016917576,784847.9917648954,892857.7463272299,2267773371469.774,1.1053858427151335e+42,-2.954325665604606e+39,1.102431517049529e+42,-2.9768521419173213e+45
1900800.0,Body5,-119610308165.06143,-7997076928.017803,-3577.0918655821306,24887.642222305018,25143.395188404316,1222329426891.1248,1.1053858427151335e+42,-2.954325665604606e+39,1.102431517049529e+42,-2.9768521419173213e+45
1987200.0,Body1,717961079353.1384,-989511661103.6938,370888.73112036014,-719413.7881059226,809391.5303417649,0.0,1.1054047610555975e+42,-2.9732439121596165e+39,1.1024315171434379e+42,-2.976852141916364e+45
1987200.0,Body2,-180011968769.68802,38695391975.153114,14310.673755669379,-9952.736384906068,17431.360959163154,1365124660665.1301,1.1054047610555975e+42,-2.9732439121596165e+39,1.1024315171434379e+42,-2.976852141916364e+45
1987200.0,Body3,-86140397643.28249,-166805329452.25653,-2418.596245625512,15188.878865540253,15380.235661114208,1150402057303.0935,1.1054047610555975e+42,-2.9732439121596165e+39,1.1024315171434379e+42,-2.976852141916364e+45
1987200.0,Body4,-412159343529.2322,1144563700242.3242,-425681.72567733965,784830.2433309846,892840.0990225575,2414839501523.852,1.1054047610555975e+42,-2.9732439121596165e+39,1.1024315171434379e+42,-2.976852141916364e+45
1987200.0,Body5,-119988820957.11647,-5800845514.672528,-5211.773639868969,25963.202160895857,26481.13386773271,1292225601099.4302,1.1054047610555975e+42,-2.9732439121596165e+39,1.1024315171434379e+42,-2.976852141916364e+45
2073600.0,Body1,750005471193.6061,-1051668548363.5742,370879.77658945683,-719403.2128539563,809378.0274677835,0.0,1.1054379533991781e+42,-3.006436059572823e+39,1.1024315173396053e+42,-2.976852141916325e+45
2073600.0,Body2,-178745796718.378,37811139415.93729,15010.540385131466,-10521.480091590503,18330.79010766852,1431623172392.882,1.1054379533991781e+42,-3.006436059572823e+39,1.1024315173396053e+42,-2.976852141916325e+45
2073600.0,Body3,-86354951776.63464,-165476828848.76538,-2548.3000371464673,15564.026798794157,15771.263845136298,1218537861885.1255,1.1054379533991781e+42,-3.006436059572823e+39,1.1024315173396053e+42,-2.976852141916325e+45
2073600.0,Body4,-448938067801.01245,1212372345621.5962,-425677.67332746374,784814.6538707224,892824.4634303569,2561902960561.5645,1.1054379533991781e+42,-3.006436059572823e+39,1.1024315173396053e+42,-2.976852141916325e+45
2073600.0,Body5,-120516028121.07127,-3508365971.859871,-7025.077497824049,27117.798791538564,28012.974228896226,1362515118712.635,1.1054379533991781e+42,-3.006436059572823e+39,1.1024315173396053e+42,-2.976852141916325e+45
2160000.0,Body1,782049132887.9781,-1113824563027.5815,370871.80204633414,-719393.5684757323,809365.801054964,0.0,1.1054872878946539e+42,-3.0557702201926494e+39,1.1024315176744612e+42,-2.976852141916452e+45
2160000.0,Body2,-177415908209.35208,36876272012.47197,15788.469908977666,-11125.337491238794,19314.47427088443,1498227478338.9128,1.1054872878946539e+42,-3.0557702201926494e+39,1.1024315176744612e+42,-2.976852141916452e+45
2160000.0,Body3,-86580808091.6104,-164115762715.41495,-2680.2381961253154,15942.755083494172,16166.48126341191,1287037209934.7314,1.1054872878946539e+42,-3.0557702201926494e+39,1.1024315176744612e+42,-2.976852141916452e+45
2160000.0,Body4,-485716452522.97656,1280179724035.337,-425673.8655968842,784800.8618082294,892810.5244379311,2708964028190.1147,1.1054872878946539e+42,-3.0557702201926494e+39,1.1024315176744612e+42,-2.976852141916452e+45
2160000.0,Body5,-121209075462.93825,-1112199884.6420197,-9058.753888914645,28366.08590019286,29777.43862922139,1433179749384.0234,1.1054872878946539e+42,-3.0557702201926494e+39,1.1024315176744612e+42,-2.976852141916452e+45
2246400.0,Body1,814092142469.1233,-1175979780469.3347,370864.65910464135,-719384.7411266995,809354.6819156174,0.0,1.105555789496162e+42,-3.1242712815807964e+39,1.1024315182145811e+42,-2.9768521419172535e+45
2246400.0,Body2,-176014727909.22763,35887486190.0048,16664.80168439978,-11770.818279729427,20402.641450429554,1564906989814.6636,1.105555789496162e+42,-3.1242712815807964e+39,1.1024315182145811e+42,-2.9768521419172535e+45
2246400.0,Body3,-86818164638.03766,-162721809746.45038,-2814.5322405262123,16325.346343166726,16566.18619228061,1355850691147.5823,1.105555789496162e+42,-3.1242712815807964e+39,1.1024315182145811e+42,-2.9768521419172535e+45
2246400.0,Body4,-522494518670.95734,1347985977908.0337,-425670.29750032246,784788.5800116552,892798.0272663707,2856022943220.0,1.105555789496162e+42,-3.1242712815807964e+39,1.1024315182145811e+42,-2.9768521419172535e+45
2246400.0,Body5,-122089340397.19678,1396512405.118763,-11370.062523303519,29726.49914573832,31826.76661625262,1504210990481.2463,1.105555789496162e+42,-3.1242712815807964e+39,1.1024315182145811e+42,-2.9768521419172535e+45
2332800.0,Body1,846134566404.0465,-1238134266989.5376,370858.2272440359,-719376.6340862593,809344.5288527407,0.0,1.1056482143688503e+42,-3.2166952853974085e+39,1.1024315190834529e+42,-2.9768521419171635e+45
2332800.0,Body2,-174532588008.17825,34840839905.216774,17668.265889624217,-12466.285347976935,21623.5031834262,1631633250111.5745,1.1056482143688503e+42,-3.2166952853974085e+39,1.1024315190834529e+42,-2.9768521419171635e+45
2332800.0,Body3,-87067231379.68459,-161294622629.91336,-2951.335629464839,16712.12135140101,16970.721318249914,1424938319735.7524,1.1056482143688503e+42,-3.2166952853974085e+39,1.1024315190834529e+42,-2.9768521419171635e+45
2332800.0,Body4,-559272286514.3363,1415791227415.6516,-425666.9582984062,784777.5780778178,892786.7642616027,3003079911038.6294,1.1056482143688503e+42,-3.2166952853974085e+39,1.1024315190834529e+42,-2.9768521419171635e+45
2332800.0,Body5,-123184100155.03938,4028433842.00365,-14040.10593143498,31222.61215179638,34234.136240708904,1575609993836.3533,1.1056482143688503e+42,-3.2166952853974085e+39,1.1024315190834529e+42,-2.9768521419171635e+45
2419200.0,Body1,878176461724.2827,-1300288081163.951,370852.4076892022,-719369.164813414,809335.2232377058,0.0,1.1057721131679332e+42,-3.3405926462327405e+39,1.1024315205217004e+42,-2.976852141918116e+45
2419200.0,Body2,-172956802577.17056,33731565537.946735,18841.132281156857,-13222.614550333978,23017.945198969323,1698378508197.6528,1.1057721131679332e+42,-3.3405926462327405e+39,1.1024315205217004e+42,-2.976852141918116e+45
