time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
1227600.0,Sun,548761640.6651399,17884513.032376744,5.942440033364216,14.563388873984179,15.729109607508489,0.0,1.388099885713127e+37,-4.434795219604114e+35,1.3437519335170858e+37,1.6471324022418132e+43
1227600.0,FallingPlanet,-2307169493245.068,2677756.9135143533,-2138783.955524256,-4.134813756113502,2138783.9555282528,2307718254935.8354,1.388099885713127e+37,-4.434795219604114e+35,1.3437519335170858e+37,1.6471324022418132e+43
1227600.0,OuterGiant,-567620332625.1956,-18735720747.045746,504.11816157918463,-15256.508869422289,15264.835341515969,568478510929.9553,1.388099885713127e+37,-4.434795219604114e+35,1.3437519335170858e+37,1.6471324022418132e+43
1227960.0,Sun,548763779.9181583,17889755.85153337,5.942298957576367,14.563384217689512,15.729051998555448,0.0,1.3880998740733878e+37,-4.4347940556302614e+35,1.343751933517085e+37,1.647132402241813e+43
1227960.0,FallingPlanet,-2307939455467.439,2676268.380543575,-2138783.9465407548,-4.134813859251958,2138783.9465447515,2308488219297.4873,1.3880998740733878e+37,-4.4347940556302614e+35,1.343751933517085e+37,1.647132402241813e+43
1227960.0,OuterGiant,-567620151116.0602,-18741213089.360844,504.2659234925413,-15256.503991514626,15264.835346792886,568478513044.8035,1.3880998740733878e+37,-4.4347940556302614e+35,1.343751933517085e+37,1.647132402241813e+43
1228320.0,Sun,548765919.1203895,17894998.669013478,5.942157881852589,14.563379560030112,15.728994389418725,0.0,1.3880998624413087e+37,-4.4347928924224406e+35,1.3437519335170843e+37,1.647132402241813e+43
1228320.0,FallingPlanet,-2308709417686.577,2674779.8475356917,-2138783.9375632475,-4.134813962255626,2138783.9375672443,2309258183655.856,1.3880998624413087e+37,-4.4347928924224406e+35,1.3437519335170843e+37,1.647132402241813e+43
1228320.0,OuterGiant,-567619969553.7306,-18746705429.91964,504.41368535763564,-15256.499112177278,15264.835352071183,568478515159.5995,1.3880998624413087e+37,-4.4347928924224406e+35,1.3437519335170843e+37,1.647132402241813e+43
1228680.0,Sun,548768058.2718333,17900241.484816585,5.942016806192878,14.563374901005982,15.728936780098318,0.0,1.3880998508168823e+37,-4.434791729979885e+35,1.3437519335170834e+37,1.6471324022418127e+43
1228680.0,FallingPlanet,-2309479379902.485,2673291.314490751,-2138783.928591728,-4.1348140651247345,2138783.928595725,2310028148010.9424,1.3880998508168823e+37,-4.434791729979885e+35,1.3437519335170834e+37,1.6471324022418127e+43
1228680.0,OuterGiant,-567619787938.2067,-18752197768.721615,504.5614471744539,-15256.494231410246,15264.835357350858,568478517274.3436,1.3880998508168823e+37,-4.434791729979885e+35,1.3437519335170834e+37,1.6471324022418127e+43
1229040.0,Sun,548770197.3724899,17905484.2989422,5.94187573059723,14.563370240617122,15.72887917059422,0.0,1.388099839200101e+37,-4.4347905683018306e+35,1.3437519335170827e+37,1.6471324022418125e+43
1229040.0,FallingPlanet,-2310249342115.1636,2671802.7814088017,-2138783.919626191,-4.134814167859511,2138783.9196301876,2310798112362.7495,1.388099839200101e+37,-4.4347905683018306e+35,1.3437519335170827e+37,1.6471324022418125e+43
1229040.0,OuterGiant,-567619606269.4885,-18757690105.76626,504.70920894298223,-15256.48934921353,15264.835362631913,568478519389.0358,1.388099839200101e+37,-4.4347905683018306e+35,1.3437519335170827e+37,1.6471324022418125e+43
1229400.0,Sun,548772336.4223593,17910727.11138983,5.94173465506564,14.56336557886353,15.728821560906432,0.0,1.3880998275909571e+37,-4.4347894073875134e+35,1.343751933517082e+37,1.6471324022418127e+43
1229400.0,FallingPlanet,-2311019304324.6157,2670314.248289892,-2138783.9106666297,-4.134814270460183,2138783.9106706264,2311568076711.279,1.3880998275909571e+37,-4.4347894073875134e+35,1.343751933517082e+37,1.6471324022418127e+43
1229400.0,OuterGiant,-567619424547.5762,-18763182441.05305,504.85697066320665,-15256.484465587131,15264.835367914346,568478521503.6759,1.3880998275909571e+37,-4.4347894073875134e+35,1.343751933517082e+37,1.6471324022418127e+43
1229760.0,Sun,548774475.4214416,17915969.922158983,5.941593579598103,14.563360915745209,15.72876395103495,0.0,1.3880998159894434e+37,-4.4347882472361675e+35,1.3437519335170817e+37,1.647132402241813e+43
1229760.0,FallingPlanet,-2311789266530.8433,2668825.7151340703,-2138783.9017130383,-4.134814372926976,2138783.901717035,2312338041056.533,1.3880998159894434e+37,-4.4347882472361675e+35,1.3437519335170817e+37,1.647132402241813e+43
1229760.0,OuterGiant,-567619242772.4697,-18768674774.581482,505.0047323351134,-15256.47958053105,15264.835373198157,568478523618.2642,1.3880998159894434e+37,-4.4347882472361675e+35,1.3437519335170817e+37,1.647132402241813e+43
1230120.0,Sun,548776614.3697366,17921212.73124917,5.941452504194614,14.563356251262158,15.728706340979764,0.0,1.3880998043955515e+37,-4.434787087847032e+35,1.3437519335170813e+37,1.647132402241813e+43
1230120.0,FallingPlanet,-2312559228733.8486,2667337.181941385,-2138783.892765411,-4.134814475260117,2138783.892769408,2313108005398.514,1.3880998043955515e+37,-4.434787087847032e+35,1.3437519335170813e+37,1.647132402241813e+43
1230120.0,OuterGiant,-567619060944.1691,-18774167106.351032,505.1524939586886,-15256.474694045284,15264.835378483347,568478525732.8005,1.3880998043955515e+37,-4.434787087847032e+35,1.3437519335170813e+37,1.647132402241813e+43
1230480.0,Sun,548778753.2672445,17926455.538659893,5.941311428855168,14.563351585414377,15.728648730740874,0.0,1.3880997928092745e+37,-4.434785929219349e+35,1.343751933517081e+37,1.6471324022418132e+43
1230480.0,FallingPlanet,-2313329190933.6343,2665848.648711883,-2138783.883823742,-4.1348145774598315,2138783.883827739,2313877969737.225,1.3880997928092745e+37,-4.434785929219349e+35,1.343751933517081e+37,1.6471324022418132e+43
1230480.0,OuterGiant,-567618879062.6742,-18779659436.36119,505.30025553391835,-15256.469806129839,15264.835383769916,568478527847.2847,1.3880997928092745e+37,-4.434785929219349e+35,1.343751933517081e+37,1.6471324022418132e+43
1230840.0,Sun,548780892.1139653,17931698.344390668,5.9411703535797615,14.563346918201868,15.728591120318276,0.0,1.388099781230604e+37,-4.434784771352356e+35,1.3437519335170803e+37,1.6471324022418132e+43
1230840.0,FallingPlanet,-2314099153130.202,2664360.1154456134,-2138783.874888025,-4.134814679526345,2138783.874892022,2314647934072.6675,1.388099781230604e+37,-4.434784771352356e+35,1.3437519335170803e+37,1.6471324022418132e+43
1230840.0,OuterGiant,-567618697127.9851,-18785151764.611443,505.4480170607888,-15256.464916784711,15264.835389057866,568478529961.7169,1.388099781230604e+37,-4.434784771352356e+35,1.3437519335170803e+37,1.6471324022418132e+43
1231200.0,Sun,548783030.9098991,17936941.148441,5.941029278368389,14.56334224962463,15.728533509711967,0.0,1.388099769659533e+37,-4.434783614245295e+35,1.3437519335170799e+37,1.6471324022418135e+43
1231200.0,FallingPlanet,-2314869115323.5537,2662871.5821426236,-2138783.8659582543,-4.134814781459882,2138783.865962251,2315417898404.8423,1.388099769659533e+37,-4.434783614245295e+35,1.3437519335170799e+37,1.6471324022418135e+43
1231200.0,OuterGiant,-567618515140.1019,-18790644091.101273,505.59577853928613,-15256.460026009903,15264.835394347194,568478532076.097,1.388099769659533e+37,-4.434783614245295e+35,1.3437519335170799e+37,1.6471324022418135e+43
1231560.0,Sun,548785169.6550459,17942183.9508104,5.940888203221046,14.563337579682665,15.72847589892194,0.0,1.388099758096053e+37,-4.434782457897406e+35,1.343751933517079e+37,1.6471324022418137e+43
1231560.0,FallingPlanet,-2315639077513.692,2661383.048802962,-2138783.8570344234,-4.134814883260667,2138783.85703842,2316187862733.754,1.388099758096053e+37,-4.434782457897406e+35,1.343751933517079e+37,1.6471324022418137e+43
1231560.0,OuterGiant,-567618333099.0247,-18796136415.83017,505.74353996939647,-15256.455133805413,15264.8353996379,568478534190.4253,1.388099758096053e+37,-4.434782457897406e+35,1.343751933517079e+37,1.6471324022418137e+43
1231920.0,Sun,548787308.3494055,17947426.75149837,5.940747128137729,14.563332908375973,15.728418287948196,0.0,1.3880997465401576e+37,-4.434781302307935e+35,1.3437519335170782e+37,1.6471324022418137e+43
1231920.0,FallingPlanet,-2316409039700.618,2659894.5154266763,-2138783.848116527,-4.134814984928924,2138783.8481205236,2316957827059.4023,1.3880997465401576e+37,-4.434781302307935e+35,1.3437519335170782e+37,1.6471324022418137e+43
1231920.0,OuterGiant,-567618151004.7532,-18801628738.797615,505.89130135110594,-15256.450240171245,15264.835404929985,568478536304.7014,1.3880997465401576e+37,-4.434781302307935e+35,1.3437519335170782e+37,1.6471324022418137e+43
1232280.0,Sun,548789446.9929782,17952669.550504427,5.940606053118431,14.563328235704553,15.728360676790727,0.0,1.3880997349918387e+37,-4.434780147476124e+35,1.3437519335170775e+37,1.6471324022418135e+43
1232280.0,FallingPlanet,-2317179001884.3354,2658405.9820138137,-2138783.8392045586,-4.134815086464876,2138783.8392085554,2317727791381.7905,1.3880997349918387e+37,-4.434780147476124e+35,1.3437519335170775e+37,1.6471324022418135e+43
1232280.0,OuterGiant,-567617968857.2876,-18807121060.003094,506.0390626844007,-15256.445345107397,15264.835410223448,568478538418.9255,1.3880997349918387e+37,-4.434780147476124e+35,1.3437519335170775e+37,1.6471324022418135e+43
1232640.0,Sun,548791585.5857638,17957912.347828075,5.94046497816315,14.563323561668408,15.72830306544953,0.0,1.3880997234510888e+37,-4.434778993401216e+35,1.3437519335170766e+37,1.6471324022418135e+43
1232640.0,FallingPlanet,-2317948964064.8457,2656917.448564422,-2138783.830298513,-4.134815187868745,2138783.83030251,2318497755700.9214,1.3880997234510888e+37,-4.434778993401216e+35,1.3437519335170766e+37,1.6471324022418135e+43
1232640.0,OuterGiant,-567617786656.6279,-18812613379.44609,506.1868239692668,-15256.44044861387,15264.835415518291,568478540533.0978,1.3880997234510888e+37,-4.434778993401216e+35,1.3437519335170766e+37,1.6471324022418135e+43
1233000.0,Sun,548793724.1277624,17963155.143468827,5.940323903271881,14.563318886267536,15.728245453924606,0.0,1.3880997119179013e+37,-4.434777840082461e+35,1.3437519335170768e+37,1.6471324022418135e+43
1233000.0,FallingPlanet,-2318718926242.1504,2655428.9150785482,-2138783.8213983844,-4.1348152891407555,2138783.821402381,2319267720016.796,1.3880997119179013e+37,-4.434777840082461e+35,1.3437519335170768e+37,1.6471324022418135e+43
1233000.0,OuterGiant,-567617604402.7743,-18818105697.126095,506.3345852056905,-15256.435550690665,15264.835420814514,568478542647.218,1.3880997119179013e+37,-4.434777840082461e+35,1.3437519335170768e+37,1.6471324022418135e+43
1233360.0,Sun,548795862.6189741,17968397.937426187,5.940182828444618,14.56331420950194,15.728187842215943,0.0,1.388099700392267e+37,-4.434776687519104e+35,1.343751933517076e+37,1.6471324022418135e+43
1233360.0,FallingPlanet,-2319488888416.2524,2653940.3815562404,-2138783.8125041663,-4.134815390281128,2138783.812508163,2320037684329.417,1.388099700392267e+37,-4.434776687519104e+35,1.343751933517076e+37,1.6471324022418135e+43
1233360.0,OuterGiant,-567617422095.7266,-18823598013.042587,506.48234639365785,-15256.430651337781,15264.835426112113,568478544761.2861,1.388099700392267e+37,-4.434776687519104e+35,1.343751933517076e+37,1.6471324022418135e+43
1233720.0,Sun,548798001.0593989,17973640.729699668,5.940041753681358,14.563309531371619,15.728130230323544,0.0,1.3880996888741793e+37,-4.434775535710394e+35,1.3437519335170754e+37,1.6471324022418135e+43
1233720.0,FallingPlanet,-2320258850587.1533,2652451.8479975457,-2138783.8036158527,-4.134815491290084,2138783.8036198495,2320807648638.7856,1.3880996888741793e+37,-4.434775535710394e+35,1.3437519335170754e+37,1.6471324022418135e+43
1233720.0,OuterGiant,-567617239735.4849,-18829090327.195057,506.63010753315507,-15256.42575055522,15264.835431411091,568478546875.3024,1.3880996888741793e+37,-4.434775535710394e+35,1.3437519335170754e+37,1.6471324022418135e+43
1234080.0,Sun,548800139.4490367,17978883.520288773,5.939900678982096,14.563304851876573,15.728072618247403,0.0,1.3880996773636308e+37,-4.434774384655579e+35,1.343751933517075e+37,1.647132402241813e+43
1234080.0,FallingPlanet,-2321028812754.8555,2650963.314402512,-2138783.794733438,-4.134815592167845,2138783.794737435,2321577612944.9053,1.3880996773636308e+37,-4.434774384655579e+35,1.343751933517075e+37,1.647132402241813e+43
1234080.0,OuterGiant,-567617057322.0491,-18834582639.582985,506.77786862416826,-15256.420848342981,15264.83543671145,568478548989.2665,1.3880996773636308e+37,-4.434774384655579e+35,1.343751933517075e+37,1.647132402241813e+43
1234440.0,Sun,548802277.7878877,17984126.309193015,5.939759604346828,14.563300171016804,15.728015005987515,0.0,1.388099665860613e+37,-4.43477323435391e+35,1.343751933517074e+37,1.647132402241813e+43
1234440.0,FallingPlanet,-2321798774919.3613,2649474.780771185,-2138783.7858569166,-4.134815692914631,2138783.7858609133,2322347577247.7773,1.388099665860613e+37,-4.43477323435391e+35,1.343751933517074e+37,1.647132402241813e+43
1234440.0,OuterGiant,-567616874855.4193,-18840074950.20586,506.92562966668356,-15256.415944701066,15264.835442013185,568478551103.1785,1.388099665860613e+37,-4.43477323435391e+35,1.343751933517074e+37,1.647132402241813e+43
1234800.0,Sun,548804416.0759518,17989369.096411902,5.939618529775549,14.563295488792312,15.727957393543878,0.0,1.3880996543651197e+37,-4.434772084804635e+35,1.3437519335170735e+37,1.6471324022418127e+43
1234800.0,FallingPlanet,-2322568737080.673,2647986.2471036133,-2138783.7769862823,-4.134815793530663,2138783.776990279,2323117541547.4043,1.3880996543651197e+37,-4.434772084804635e+35,1.3437519335170735e+37,1.6471324022418127e+43
1234800.0,OuterGiant,-567616692335.5957,-18845567259.063168,507.0733906606871,-15256.411039629475,15264.8354473163,568478553217.0387,1.3880996543651197e+37,-4.434772084804635e+35,1.3437519335170735e+37,1.6471324022418127e+43
1235160.0,Sun,548806554.3132292,17994611.881944947,5.939477455268255,14.563290805203096,15.727899780916488,0.0,1.3880996428771432e+37,-4.43477093600701e+35,1.3437519335170732e+37,1.647132402241813e+43
1235160.0,FallingPlanet,-2323338699238.7915,2646497.713399843,-2138783.7681215294,-4.1348158940161595,2138783.768125526,2323887505843.788,1.3880996428771432e+37,-4.43477093600701e+35,1.3437519335170732e+37,1.647132402241813e+43
1235160.0,OuterGiant,-567616509762.5781,-18851059566.154392,507.22115160616505,-15256.406133128208,15264.835452620793,568478555330.8469,1.3880996428771432e+37,-4.43477093600701e+35,1.3437519335170732e+37,1.647132402241813e+43
1235520.0,Sun,548808692.4997197,17999854.665791653,5.939336380824942,14.563286120249156,15.727842168105338,0.0,1.3880996313966755e+37,-4.434769787960286e+35,1.3437519335170728e+37,1.6471324022418132e+43
1235520.0,FallingPlanet,-2324108661393.72,2645009.1796599217,-2138783.7592626517,-4.1348159943713405,2138783.7592666484,2324657470136.9307,1.3880996313966755e+37,-4.434769787960286e+35,1.3437519335170728e+37,1.6471324022418132e+43
1235520.0,OuterGiant,-567616327136.3666,-18856551871.47902,507.3689125031035,-15256.401225197267,15264.835457926667,568478557444.6031,1.3880996313966755e+37,-4.434769787960286e+35,1.3437519335170728e+37,1.6471324022418132e+43
1235880.0,Sun,548810830.6354234,18005097.44795153,5.939195306445606,14.563281433930495,15.727784555110428,0.0,1.3880996199237086e+37,-4.434768640663717e+35,1.3437519335170714e+37,1.6471324022418132e+43
1235880.0,FallingPlanet,-2324878623545.4604,2643520.645883896,-2138783.7504096436,-4.134816094596424,2138783.7504136404,2325427434426.8345,1.3880996199237086e+37,-4.434768640663717e+35,1.3437519335170714e+37,1.6471324022418132e+43
1235880.0,OuterGiant,-567616144456.9612,-18862044175.036533,507.51667335148863,-15256.396315836651,15264.83546323392,568478559558.3074,1.3880996199237086e+37,-4.434768640663717e+35,1.3437519335170714e+37,1.6471324022418132e+43
1236240.0,Sun,548812968.7203404,18010340.228424083,5.939054232130241,14.563276746247112,15.727726941931754,0.0,1.3880996084582367e+37,-4.434767494116557e+35,1.3437519335170711e+37,1.6471324022418132e+43
1236240.0,FallingPlanet,-2325648585694.015,2642032.112071812,-2138783.7415624997,-4.134816194691629,2138783.7415664964,2326197398713.5015,1.3880996084582367e+37,-4.434767494116557e+35,1.3437519335170711e+37,1.6471324022418132e+43
1236240.0,OuterGiant,-567615961724.3618,-18867536476.826424,507.6644341513066,-15256.39140504636,15264.83546854255,568478561671.9596,1.3880996084582367e+37,-4.434767494116557e+35,1.3437519335170711e+37,1.6471324022418132e+43
1236600.0,Sun,548815106.7544706,18015583.007208828,5.9389131578788446,14.56327205719901,15.727669328569315,0.0,1.3880995970002513e+37,-4.4347663483180645e+35,1.3437519335170707e+37,1.647132402241813e+43
1236600.0,FallingPlanet,-2326418547839.3857,2640543.578223718,-2138783.7327212137,-4.134816294657173,2138783.7327252105,2326967362996.934,1.3880995970002513e+37,-4.4347663483180645e+35,1.3437519335170707e+37,1.647132402241813e+43
1236600.0,OuterGiant,-567615778938.5686,-18873028776.848167,507.8121949025435,-15256.386492826397,15264.83547385256,568478563785.5598,1.3880995970002513e+37,-4.4347663483180645e+35,1.3437519335170707e+37,1.647132402241813e+43
1236960.0,Sun,548817244.7378141,18020825.784305267,5.938772083691411,14.563267366786185,15.7276117150231,0.0,1.3880995855497453e+37,-4.4347652032674956e+35,1.3437519335170704e+37,1.6471324022418132e+43
1236960.0,FallingPlanet,-2327188509981.5747,2639055.044339659,-2138783.7238857797,-4.134816394493273,2138783.7238897765,2327737327277.1343,1.3880995855497453e+37,-4.4347652032674956e+35,1.3437519335170704e+37,1.6471324022418132e+43
1236960.0,OuterGiant,-567615596099.5815,-18878521075.101257,507.95995560518554,-15256.381579176761,15264.835479163947,568478565899.108,1.3880995855497453e+37,-4.4347652032674956e+35,1.3437519335170704e+37,1.6471324022418132e+43
1237320.0,Sun,548819382.6703708,18026068.559712913,5.9386310095679375,14.563262675008641,15.72755410129311,0.0,1.3880995741067106e+37,-4.434764058964106e+35,1.3437519335170695e+37,1.6471324022418135e+43
1237320.0,FallingPlanet,-2327958472120.584,2637566.510419683,-2138783.715056192,-4.134816494200147,2138783.715060189,2328507291554.1035,1.3880995741067106e+37,-4.434764058964106e+35,1.3437519335170695e+37,1.6471324022418135e+43
1237320.0,OuterGiant,-567615413207.4006,-18884013371.585175,508.1077162592188,-15256.376664097452,15264.835484476715,568478568012.6042,1.3880995741067106e+37,-4.434764058964106e+35,1.3437519335170695e+37,1.6471324022418135e+43
1237680.0,Sun,548821520.552141,18031311.333431274,5.938489935508419,14.563257981866377,15.72749648737934,0.0,1.3880995626711404e+37,-4.434762915407159e+35,1.3437519335170688e+37,1.6471324022418135e+43
1237680.0,FallingPlanet,-2328728434256.4155,2636077.9764638357,-2138783.706232445,-4.134816593778011,2138783.7062364416,2329277255827.8447,1.3880995626711404e+37,-4.434762915407159e+35,1.3437519335170688e+37,1.6471324022418135e+43
1237680.0,OuterGiant,-567615230262.0259,-18889505666.299408,508.2554768646295,-15256.371747588471,15264.835489790861,568478570126.0483,1.3880995626711404e+37,-4.434762915407159e+35,1.3437519335170688e+37,1.6471324022418135e+43
1238040.0,Sun,548823658.3831244,18036554.105459858,5.938348861512852,14.563253287359393,15.72743887328179,0.0,1.3880995512430272e+37,-4.434761772595909e+35,1.343751933517068e+37,1.6471324022418132e+43
1238040.0,FallingPlanet,-2329498396389.0713,2634589.442472163,-2138783.6974145323,-4.134816693227079,2138783.697418529,2330047220098.3594,1.3880995512430272e+37,-4.434761772595909e+35,1.343751933517068e+37,1.6471324022418132e+43
1238040.0,OuterGiant,-567615047263.4573,-18894997959.24344,508.4032374214037,-15256.366829649818,15264.835495106385,568478572239.4407,1.3880995512430272e+37,-4.434761772595909e+35,1.343751933517068e+37,1.6471324022418132e+43
1238400.0,Sun,548825796.1633211,18041796.875798173,5.938207787581232,14.56324859148769,15.72738125900045,0.0,1.3880995398223637e+37,-4.434760630529623e+35,1.3437519335170676e+37,1.6471324022418132e+43
1238400.0,FallingPlanet,-2330268358518.5537,2633100.908444712,-2138783.688602449,-4.13481679254757,2138783.6886064457,2330817184365.6494,1.3880995398223637e+37,-4.434760630529623e+35,1.3437519335170676e+37,1.6471324022418132e+43
1238400.0,OuterGiant,-567614864211.6948,-18900490250.416756,508.5509979295275,-15256.361910281494,15264.835500423289,568478574352.7806,1.3880995398223637e+37,-4.434760630529623e+35,1.3437519335170676e+37,1.6471324022418132e+43
1238760.0,Sun,548827933.8927314,18047039.64444573,5.938066713713554,14.56324389425127,15.727323644535323,0.0,1.3880995284091423e+37,-4.434759489207558e+35,1.3437519335170666e+37,1.647132402241813e+43
1238760.0,FallingPlanet,-2331038320644.865,2631612.3743815287,-2138783.6797961886,-4.134816891739696,2138783.6798001854,2331587148629.718,1.3880995284091423e+37,-4.434759489207558e+35,1.3437519335170666e+37,1.647132402241813e+43
1238760.0,OuterGiant,-567614681106.7386,-18905982539.81884,508.69875838898713,-15256.3569894835,15264.835505741572,568478576466.0687,1.3880995284091423e+37,-4.434759489207558e+35,1.3437519335170666e+37,1.647132402241813e+43
1239120.0,Sun,548830071.5713551,18052282.41140203,5.937925639909815,14.563239195650132,15.727266029886398,0.0,1.388099517003356e+37,-4.4347583486289776e+35,1.3437519335170662e+37,1.6471324022418132e+43
1239120.0,FallingPlanet,-2331808282768.0073,2630123.840282659,-2138783.670995746,-4.134816990803674,2138783.6709997426,2332357112890.5664,1.388099517003356e+37,-4.4347583486289776e+35,1.3437519335170662e+37,1.6471324022418132e+43
1239120.0,OuterGiant,-567614497948.5887,-18911474827.44918,508.8465187997687,-15256.352067255835,15264.835511061232,568478578579.305,1.388099517003356e+37,-4.4347583486289776e+35,1.3437519335170662e+37,1.6471324022418132e+43
1239480.0,Sun,548832209.1991922,18057525.176666595,5.93778456617001,14.563234495684275,15.727208415053678,0.0,1.3880995056049965e+37,-4.434757208793148e+35,1.343751933517065e+37,1.6471324022418127e+43
1239480.0,FallingPlanet,-2332578244887.9824,2628635.30614815,-2138783.6622011145,-4.134817089739716,2138783.6622051112,2333127077148.197,1.3880995056049965e+37,-4.434757208793148e+35,1.343751933517065e+37,1.6471324022418127e+43
1239480.0,OuterGiant,-567614314737.245,-18916967113.307262,508.9942791618584,-15256.347143598501,15264.835516382273,568478580692.489,1.3880995056049965e+37,-4.434757208793148e+35,1.343751933517065e+37,1.6471324022418127e+43
1239840.0,Sun,548834346.7762427,18062767.940238923,5.937643492494136,14.563229794353703,15.727150800037156,0.0,1.388099494214058e+37,-4.434756069699333e+35,1.3437519335170647e+37,1.6471324022418127e+43
1239840.0,FallingPlanet,-2333348207004.7925,2627146.7719780467,-2138783.6534122895,-4.134817188548038,2138783.653416286,2333897041402.612,1.388099494214058e+37,-4.434756069699333e+35,1.3437519335170647e+37,1.6471324022418127e+43
1239840.0,OuterGiant,-567614131472.7076,-18922459397.39257,509.1420394752423,-15256.342218511498,15264.835521704692,568478582805.6211,1.388099494214058e+37,-4.434756069699333e+35,1.3437519335170647e+37,1.6471324022418127e+43
1240200.0,Sun,548836484.3025068,18068010.702118527,5.937502418882188,14.563225091658413,15.727093184836828,0.0,1.388099482830532e+37,-4.434754931346794e+35,1.343751933517064e+37,1.647132402241813e+43
1240200.0,FallingPlanet,-2334118169118.4395,2625658.237772396,-2138783.6446292643,-4.134817287228851,2138783.644633261,2334667005653.813,1.388099482830532e+37,-4.434754931346794e+35,1.343751933517064e+37,1.647132402241813e+43
1240200.0,OuterGiant,-567613948154.9767,-18927951679.704594,509.2897997399066,-15256.337291994825,15264.835527028488,568478584918.7014,1.388099482830532e+37,-4.434754931346794e+35,1.343751933517064e+37,1.647132402241813e+43
1240560.0,Sun,548838621.7779844,18073253.462304916,5.937361345334162,14.563220387598408,15.727035569452694,0.0,1.3880994714544118e+37,-4.434753793734803e+35,1.3437519335170638e+37,1.6471324022418135e+43
1240560.0,FallingPlanet,-2334888131228.9253,2624169.7035312424,-2138783.6358520337,-4.1348173857823705,2138783.6358560305,2335436969901.802,1.3880994714544118e+37,-4.434753793734803e+35,1.3437519335170638e+37,1.6471324022418135e+43
1240560.0,OuterGiant,-567613764784.052,-18933443960.24281,509.4375599558374,-15256.332364048485,15264.835532353665,568478587031.7296,1.3880994714544118e+37,-4.434753793734803e+35,1.3437519335170638e+37,1.6471324022418135e+43
1240920.0,Sun,548840759.2026755,18078496.220797595,5.937220271850055,14.563215682173688,15.726977953884747,0.0,1.3880994600856897e+37,-4.434752656862626e+35,1.3437519335170636e+37,1.6471324022418135e+43
1240920.0,FallingPlanet,-2335658093336.2524,2622681.1692546327,-2138783.627080592,-4.134817484208807,2138783.6270845886,2336206934146.581,1.3880994600856897e+37,-4.434752656862626e+35,1.3437519335170636e+37,1.6471324022418135e+43
1240920.0,OuterGiant,-567613581359.9336,-18938936239.00671,509.58532012302084,-15256.327434672477,15264.83553768022,568478589144.7058,1.3880994600856897e+37,-4.434752656862626e+35,1.3437519335170636e+37,1.6471324022418135e+43
1241280.0,Sun,548842896.57658,18083738.977596078,5.9370791984298625,14.563210975384251,15.726920338132985,0.0,1.3880994487243583e+37,-4.434751520729532e+35,1.343751933517063e+37,1.6471324022418135e+43
1241280.0,FallingPlanet,-2336428055440.4233,2621192.634942612,-2138783.618314933,-4.134817582508373,2138783.61831893,2336976898388.154,1.3880994487243583e+37,-4.434751520729532e+35,1.343751933517063e+37,1.6471324022418135e+43
1241280.0,OuterGiant,-567613397882.6216,-18944428515.995777,509.7330802414431,-15256.322503866802,15264.835543008154,568478591257.63,1.3880994487243583e+37,-4.434751520729532e+35,1.343751933517063e+37,1.6471324022418135e+43
