time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
2678400.0,Planet,-55208156079.44794,187028688137.41617,-14797.786861527775,-15774.74056050276,21629.076164976974,233559472255.00418,8.98695428797193e+38,-1.913179029276381e+39,-1.014483600479188e+39,6.942480172848452e+45
2678400.0,Perturber,241258983531.63425,-117534680880.6844,560.6726644297443,17603.3907553615,17612.317278614573,313688087044.554,8.98695428797193e+38,-1.913179029276381e+39,-1.014483600479188e+39,6.942480172848452e+45
2764800.0,StarA,-62989999028.92089,-47718376213.21514,14735.454423517818,-15593.086451460615,21454.089636950233,0.0,8.990432286296431e+38,-1.9135268289907005e+39,-1.0144836003610574e+39,6.942480172848453e+45
2764800.0,StarB,43686571138.069275,56997889120.92141,-14761.06228103511,14174.016087619735,20464.400595099298,149483734393.15085,8.990432286296431e+38,-1.9135268289907005e+39,-1.0144836003610574e+39,6.942480172848453e+45
2764800.0,Planet,-56475689408.45384,185641985705.8525,-14541.200982998927,-16325.909173902208,21862.795712865114,233451268458.3863,8.990432286296431e+38,-1.9135268289907005e+39,-1.0144836003610574e+39,6.942480172848453e+45
2764800.0,Perturber,241297089133.5174,-116007850342.98222,321.19005038075,17739.605384895265,17742.51285078494,311855871035.4763,8.990432286296431e+38,-1.9135268289907005e+39,-1.0144836003610574e+39,6.942480172848453e+45
2851200.0,StarA,-61700760330.51826,-49050050639.50418,15106.580405836863,-15231.206108331447,21452.235572836868,0.0,8.994239261635014e+38,-1.9139075264271537e+39,-1.0144836002636523e+39,6.942480172848453e+45
2851200.0,StarB,42395951176.266624,58206490416.320076,-15112.92839231175,13801.385755928215,20466.530076568448,149466019368.23807,8.994239261635014e+38,-1.9139075264271537e+39,-1.0144836002636523e+39,6.942480172848453e+45
2851200.0,Planet,-57720519155.15861,184207387301.36444,-14272.15020014607,-16883.502591526776,22107.621561208725,233291394343.10947,8.994239261635014e+38,-1.9139075264271537e+39,-1.0144836002636523e+39,6.942480172848453e+45
2851200.0,Perturber,241314448394.516,-114469328489.5048,80.42146057386591,17874.02210903117,17874.203030218046,309996610680.0067,8.994239261635014e+38,-1.9139075264271537e+39,-1.0144836002636523e+39,6.942480172848453e+45
2937600.0,StarA,-60379830897.54057,-50350076907.556595,15469.001552105952,-14860.524476509503,21450.529054920637,0.0,8.998381572182258e+38,-1.914321757405442e+39,-1.0144836001872163e+39,6.942480172848452e+45
2937600.0,StarB,41075309176.102455,59382520986.93683,-15455.981221117889,13420.098493406946,20469.15726355856,149446942049.8028,8.998381572182258e+38,-1.914321757405442e+39,-1.0144836001872163e+39,6.942480172848452e+45
2937600.0,Planet,-58941544510.53459,182724322469.74054,-13990.074981033804,-17447.879525911783,22364.049229191023,233078837119.1577,8.998381572182258e+38,-1.914321757405442e+39,-1.0144836001872163e+39,6.942480172848452e+45
2937600.0,Perturber,241310947165.48422,-112919270915.09164,-161.70368743436217,18006.634869222016,18007.360922578635,308110742440.1587,8.998381572182258e+38,-1.914321757405442e+39,-1.0144836001872163e+39,6.942480172848452e+45
3024000.0,StarA,-59027971631.11908,-51617703412.75374,15822.514855518624,-14481.246619147321,21448.97386817545,0.0,9.002865372577111e+38,-1.9147701373896707e+39,-1.0144836001319596e+39,6.94248017284845e+45
3024000.0,StarB,39725415655.60349,60525241724.100334,-15790.01202392976,13030.359917266987,20472.292477623618,149426475714.8775,9.002865372577111e+38,-1.9147701373896707e+39,-1.0144836001319596e+39,6.94248017284845e+45
3024000.0,Planet,-60137614301.44977,181192188878.9989,-13694.36823626383,-18019.41948244427,22632.613633309873,232812536723.76254,9.002865372577111e+38,-1.9147701373896707e+39,-1.0144836001319596e+39,6.94248017284845e+45
3024000.0,Perturber,241286465148.79214,-111357833773.85812,-405.25714819387554,18137.436768231706,18141.96367204404,306198700379.3404,9.002865372577111e+38,-1.9147701373896707e+39,-1.0144836001319596e+39,6.94248017284845e+45
3110400.0,StarA,-57645960773.59938,-52852196456.1508,16166.92191656445,-14093.581942461955,21447.573667554603,0.0,9.007696614902613e+38,-1.9152532615883195e+39,-1.0144836000980581e+39,6.942480172848452e+45
3110400.0,StarB,38347058973.8916,61633931475.75255,-16114.816565713018,12632.380059608071,20475.945372972703,149404596077.5047,9.007696614902613e+38,-1.9152532615883195e+39,-1.0144836000980581e+39,6.942480172848452e+45
3110400.0,Planet,-61307522672.147316,179610350441.79706,-13384.370361896565,-18598.524669280145,22913.892944199535,232491382089.35297,9.007696614902613e+38,-1.9152532615883195e+39,-1.0144836000980581e+39,6.942480172848452e+45
3110400.0,Perturber,241240875794.194,-109785173854.12798,-650.311915280101,18266.42001272664,18277.992386159254,304260915973.2834,9.007696614902613e+38,-1.9152532615883195e+39,-1.0144836000980581e+39,6.942480172848452e+45
3196800.0,StarA,-56234593507.740746,-54052840616.20977,16502.02900623231,-13697.744114837831,21446.33197444512,0.0,9.01288105001809e+38,-1.915771705087465e+39,-1.0144836000856559e+39,6.94248017284845e+45
3196800.0,StarB,36941044939.161354,62707887424.59051,-16430.19517748706,12226.373291247332,20480.12493680752,149381281332.721,9.01288105001809e+38,-1.915771705087465e+39,-1.0144836000856559e+39,6.94248017284845e+45
3196800.0,Planet,-62450004308.859634,177978135264.0616,-13059.363603662183,-19185.62211444482,23208.512956476352,232114207017.53214,9.01288105001809e+38,-1.915771705087465e+39,-1.0144836000856559e+39,6.94248017284845e+45
3196800.0,Perturber,241174046188.7423,-108201448658.3893,-896.9422922046066,18393.575854361505,18415.432066223584,302297817919.7099,9.01288105001809e+38,-1.915771705087465e+39,-1.0144836000856559e+39,6.94248017284845e+45
3283200.0,StarA,-54794681550.45029,-55218939113.61926,16827.64712936139,-13293.950987681552,21445.252173224355,0.0,9.018424229222521e+38,-1.916326023017112e+39,-1.0144836000948598e+39,6.942480172848452e+45
3283200.0,StarB,35508196411.69348,63746425459.70895,-16735.952813710195,11812.558247436182,20484.839490018145,149356512199.2032,9.018424229222521e+38,-1.916326023017112e+39,-1.0144836000948598e+39,6.942480172848452e+45
3283200.0,Planet,-63563729144.22801,176294833400.77524,-12718.565630588157,-19781.166017681197,23517.152053738217,231679785608.38824,9.018424229222521e+38,-1.916326023017112e+39,-1.0144836000948598e+39,6.942480172848452e+45
3283200.0,Perturber,241085836940.39792,-106606816488.41277,-1145.223967469936,18518.894529180037,18554.27154373251,300309831946.1086,9.018424229222521e+38,-1.916326023017112e+39,-1.0144836000948598e+39,6.942480172848452e+45
3369600.0,StarA,-53327052741.02778,-56349814169.348114,17143.59208840027,-12882.42451792713,21444.337507919205,0.0,9.024331506250436e+38,-1.9169167507507876e+39,-1.014483600125744e+39,6.942480172848452e+45
3369600.0,StarB,34049352901.90922,64748880541.903496,-17031.899109733266,11391.157755379587,20490.09668820714,149330271960.67108,9.024331506250436e+38,-1.9169167507507876e+39,-1.014483600125744e+39,6.942480172848452e+45
3369600.0,Planet,-64647296467.61599,174559694397.30048,-12361.122184188647,-20385.640368777713,23840.54686657964,231186827186.41327,9.024331506250436e+38,-1.9169167507507876e+39,-1.014483600125744e+39,6.942480172848452e+45
3369600.0,Perturber,240976102054.9703,-105001436535.68492,-1395.2340939399792,18642.365195135768,18694.50342335153,298297380614.97266,9.024331506250436e+38,-1.9169167507507876e+39,-1.014483600125744e+39,6.942480172848452e+45
3456000.0,StarA,-51832550623.875015,-57444807356.07075,17449.684547829267,-12463.390692074512,21443.591078969053,0.0,9.03060803960453e+38,-1.9175444041387972e+39,-1.0144836001783443e+39,6.942480172848452e+45
3456000.0,StarB,32565370163.4489,65714607062.78576,-17317.848439562502,10962.398763457864,20495.903523014542,149302546506.14316,9.03060803960453e+38,-1.9175444041387972e+39,-1.0144836001783443e+39,6.942480172848452e+45
3456000.0,Planet,-65699228354.71437,172771924591.67352,-11986.098642352817,-20999.56186897252,24179.498740731095,230633970654.78125,9.03060803960453e+38,-1.9175444041387972e+39,-1.0144836001783443e+39,6.942480172848452e+45
3456000.0,Perturber,240844688806.00684,-103385468977.3286,-1647.0513727174507,18763.97586752084,18836.1240328597,296260883125.82764,9.03060803960453e+38,-1.9175444041387972e+39,-1.0144836001783443e+39,6.942480172848452e+45
3542400.0,StarA,-50312034025.60128,-58503279943.09084,17745.7500994955,-12037.07945162845,21443.015840094893,0.0,9.037258795232304e+38,-1.9182094797758915e+39,-1.0144836002526612e+39,6.942480172848452e+45
3542400.0,StarB,31057119781.238136,66642979197.85281,-17593.619974165056,10526.512272036543,20502.26632371835,149273324369.13608,9.037258795232304e+38,-1.9182094797758915e+39,-1.0144836002526612e+39,6.942480172848452e+45
3542400.0,Planet,-66717962314.54784,170930684149.90155,-11592.470303713446,-21623.483197705864,24534.8811560999,230019778198.41187,9.037258795232304e+38,-1.9182094797758915e+39,-1.0144836002526612e+39,6.942480172848452e+45
3542400.0,Perturber,240691437597.23276,-101759075077.7007,-1900.756141741723,18883.713352073628,18979.133380469528,294200755113.3561,9.037258795232304e+38,-1.9182094797758915e+39,-1.0144836002526612e+39,6.942480172848452e+45
3628800.0,StarA,-48766376626.43569,-59524613234.87842,18031.619329103756,-11603.72461978948,21442.61459527771,0.0,9.044288549557328e+38,-1.9189124553043874e+39,-1.0144836003486546e+39,6.942480172848454e+45
3628800.0,StarB,29525488754.48486,67533391253.64249,-17859.037740543034,10083.73326573631,20509.190759087924,149242596765.90054,9.044288549557328e+38,-1.9189124553043874e+39,-1.0144836003486546e+39,6.942480172848454e+45
3628800.0,Planet,-67701843033.48947,169035083802.36407,-11179.111156857945,-22257.99667361724,24907.648266750155,229342728242.70825,9.044288549557328e+38,-1.9189124553043874e+39,-1.0144836003486546e+39,6.942480172848454e+45
3628800.0,Perturber,240516181817.12408,-100122417295.87877,-2156.430469343567,19001.56317551674,19123.53511990571,292117408440.89886,9.044288549557328e+38,-1.9189124553043874e+39,-1.0144836003486546e+39,6.942480172848454e+45
3715200.0,StarA,-47196466525.8365,-60508208903.3209,18307.127884100028,-11163.56382923365,21442.389995850896,0.0,9.05170189287921e+38,-1.9196537897541705e+39,-1.0144836004662495e+39,6.942480172848454e+45
3715200.0,StarB,27971379074.5312,68385258009.095024,-18113.930681793383,9634.30064702144,20516.6818394694,149210357632.78223,9.05170189287921e+38,-1.9196537897541705e+39,-1.0144836004662495e+39,6.942480172848454e+45
3715200.0,Planet,-68649113073.381256,167084181244.87198,-10744.780847017391,-22903.738366408234,25298.844768236202,228601207558.62408,9.05170189287921e+38,-1.9196537897541705e+39,-1.0144836004662495e+39,6.942480172848454e+45
3715200.0,Perturber,240318747685.17377,-98475659399.2696,-2414.158253018423,19117.509513256795,19269.33652360872,290011250988.5874,9.05170189287921e+38,-1.9196537897541705e+39,-1.0144836004662495e+39,6.942480172848454e+45
3801600.0,StarA,-45603205802.1666,-61453489313.77542,18572.116543177497,-10716.83845080262,21442.34453771249,0.0,9.059503233160296e+38,-1.920433923921353e+39,-1.0144836006053233e+39,6.942480172848454e+45
3801600.0,StarB,26395707297.466244,69198015051.22821,-18358.132718362718,9178.45717095205,20524.7439190851,149176603662.79642,9.059503233160296e+38,-1.920433923921353e+39,-1.0144836006053233e+39,6.942480172848454e+45
3801600.0,Planet,-69557902353.3319,165076977162.66382,-10288.109487881462,-23561.392725183694,25709.61734419584,227793502385.14612,9.059503233160296e+38,-1.920433923921353e+39,-1.0144836006053233e+39,6.942480172848454e+45
3801600.0,Perturber,240098954089.3886,-96818966583.59752,-2674.0253237068405,19231.5351139553,19416.548464418724,287882686435.3292,9.059503233160296e+38,-1.920433923921353e+39,-1.0144836006053233e+39,6.942480172848454e+45
3888000.0,StarA,-43987510066.28559,-62359897844.99211,18826.431287627573,-10263.793522911144,21442.480558664734,0.0,9.067696800221253e+38,-1.9212532807878387e+39,-1.0144836007657134e+39,6.942480172848454e+45
3888000.0,StarB,24799404111.38737,69971119105.21927,-18591.482810696685,8716.449380932705,20533.380698530684,149141334341.50198,9.067696800221253e+38,-1.9212532807878387e+39,-1.0144836007657134e+39,6.942480172848454e+45
3888000.0,Planet,-70426216210.91318,163012410829.51428,-9807.57988401922,-24231.697799316633,26141.228001354964,226917788416.59586,9.067696800221253e+38,-1.9212532807878387e+39,-1.0144836007657134e+39,6.942480172848454e+45
3888000.0,Perturber,239856612414.52652,-95152505599.55602,-2936.119555899913,19343.62122065621,19565.185406092092,285732114033.8393,9.067696800221253e+38,-1.9212532807878387e+39,-1.0144836007657134e+39,6.942480172848454e+45
3974400.0,StarA,-42350308008.889786,-63226899202.96198,19069.923374751143,-9804.67768146424,21442.800235889972,0.0,9.07628665037233e+38,-1.922112265984448e+39,-1.014483600947215e+39,6.942480172848453e+45
3974400.0,StarB,23183413898.181705,70704048358.97217,-18813.825023474434,8248.527545277571,20542.59522745643,149104551982.26154,9.07628665037233e+38,-1.922112265984448e+39,-1.014483600947215e+39,6.942480172848453e+45
3974400.0,Planet,-71251921796.60231,160889355227.04727,-9301.506624798674,-24915.45113992508,26595.069674606373,225972119473.334,9.07628665037233e+38,-1.922112265984448e+39,-1.014483600947215e+39,6.942480172848453e+45
3974400.0,Perturber,239591526360.5567,-93476444886.43486,-3200.5309839190804,19453.747488129742,19715.265403005364,283559928377.8738,9.07628665037233e+38,-1.922112265984448e+39,-1.014483600947215e+39,6.942480172848453e+45
4060800.0,StarA,-40692540941.413,-64053979728.72366,19302.449413537408,-9339.74309006206,21443.305583573925,0.0,9.08527667151229e+38,-1.9230112683007992e+39,-1.0144836011495702e+39,6.942480172848452e+45
4060800.0,StarB,21548694289.682648,71396302782.23274,-19025.008591608843,7774.9455944000965,20552.38990742127,149066261760.97156,9.08527667151229e+38,-1.9230112683007992e+39,-1.0144836011495702e+39,6.942480172848452e+45
4060800.0,Planet,-72032732503.1926,158706611621.1574,-8768.011376629438,-25613.51648383852,27072.684576313648,224954414639.2281,9.08527667151229e+38,-1.9230112683007992e+39,-1.0144836011495702e+39,6.942480172848452e+45
4060800.0,Perturber,239303491750.79364,-91790954713.06564,-3467.3519247538943,19561.891896063564,19866.810109410413,281366519160.78656,9.08527667151229e+38,-1.9230112683007992e+39,-1.0144836011495702e+39,6.942480172848452e+45
4147200.0,StarA,-39015162330.28346,-64840647700.14389,19523.871442809585,-8869.24537025607,21443.998450689283,0.0,9.094670588732726e+38,-1.923950660245748e+39,-1.0144836013724753e+39,6.94248017284845e+45
4147200.0,StarB,19896215718.041546,72047404440.29625,-19224.887988183214,7295.961058423689,20562.7664949108,149026471750.34552,9.094670588732726e+38,-1.923950660245748e+39,-1.0144836013724753e+39,6.94248017284845e+45
4147200.0,Planet,-72766190066.58049,156462903522.9756,-8204.993527198583,-26326.831337524498,27575.785882832653,223862443605.9344,9.094670588732726e+38,-1.923950660245748e+39,-1.0144836013724753e+39,6.94248017284845e+45
4147200.0,Perturber,238992296329.11865,-90096207326.46072,-3736.6771078784463,19668.030657701434,20019.84479861985,279152270924.48596,9.094670588732726e+38,-1.923950660245748e+39,-1.0144836013724753e+39,6.94248017284845e+45
4233600.0,StarA,-37319137324.31553,-65586433627.66524,19734.05701202848,-8393.44353160599,21444.88051895484,0.0,9.104471970472012e+38,-1.9249307986627708e+39,-1.0144836016155695e+39,6.94248017284845e+45
4233600.0,StarB,18226960960.14018,72656897802.3356,-19413.322994485065,6811.835004998275,20573.726104513065,148985192953.83508,9.104471970472012e+38,-1.9249307986627708e+39,-1.0144836016155695e+39,6.94248017284845e+45
4233600.0,Planet,-73449643891.91615,154156869950.93512,-7610.095109948412,-27056.415595736733,28106.283505146792,222693809910.5324,9.104471970472012e+38,-1.9249307986627708e+39,-1.0144836016155695e+39,6.94248017284845e+45
4233600.0,Perturber,238657719545.66785,-88392377108.55827,-4008.603812507601,19772.138123495002,20174.398392522515,276917562797.82794,9.104471970472012e+38,-1.9249307986627708e+39,-1.0144836016155695e+39,6.94248017284845e+45
4320000.0,StarA,-35605442274.99855,-66290890543.99299,19932.879264936462,-7912.599901272822,21445.953300987967,0.0,9.114684235270691e+38,-1.9259520254055072e+39,-1.014483601878438e+39,6.942480172848449e+45
4320000.0,StarB,16541924675.856308,73224350044.35721,-19590.17877228728,6322.831977096782,20585.26921224915,148942439339.27075,9.114684235270691e+38,-1.9259520254055072e+39,-1.014483601878438e+39,6.942480172848449e+45
4320000.0,Planet,-74080227054.31677,151787057898.05008,-6980.658641085567,-27803.38134821998,28666.31489148735,221445931686.50726,9.114684235270691e+38,-1.9259520254055072e+39,-1.014483601878438e+39,6.942480172848449e+45
4320000.0,Perturber,238299532330.32205,-86679640741.52367,-4283.232012798187,19874.186679296832,20330.503501856485,274662768223.43182,9.114684235270691e+38,-1.9259520254055072e+39,-1.014483601878438e+39,6.942480172848449e+45
4406400.0,StarA,-33875064249.429916,-66953594287.66853,20120.217026215774,-7426.98005286913,21447.218138671018,0.0,9.125310659188882e+38,-1.927014668079491e+39,-1.0144836021606029e+39,6.942480172848452e+45
4406400.0,StarB,14842112939.981968,73749351346.77354,-19755.32593851684,5829.219930554875,20597.395659058802,148898227872.30652,9.125310659188882e+38,-1.927014668079491e+39,-1.0144836021606029e+39,6.942480172848452e+45
4406400.0,Planet,-74654828289.04933,149351913894.45584,-6313.676109321608,-28568.944046691362,29258.28207459215,220116019464.85886,9.125310659188882e+38,-1.927014668079491e+39,-1.0144836021606029e+39,6.942480172848452e+45
